AccX [mg],AccY [mg],AccZ [mg],State
334.0,-921.0,-188.0,0
351.0,-932.0,-189.0,0
349.0,-960.0,-181.0,0
352.0,-946.0,-181.0,0
348.0,-923.0,-183.0,0
345.0,-924.0,-189.0,0
341.0,-921.0,-182.0,0
347.0,-936.0,-180.0,0
347.0,-943.0,-181.0,0
347.0,-906.0,-190.0,0
350.0,-921.0,-183.0,0
350.0,-953.0,-189.0,0
348.0,-950.0,-183.0,0
347.0,-929.0,-186.0,0
345.0,-900.0,-187.0,0
337.0,-910.0,-182.0,0
341.0,-925.0,-177.0,0
335.0,-916.0,-180.0,0
342.0,-917.0,-189.0,0
347.0,-920.0,-183.0,0
350.0,-927.0,-186.0,0
345.0,-913.0,-171.0,0
343.0,-929.0,-190.0,0
344.0,-927.0,-183.0,0
351.0,-943.0,-190.0,0
357.0,-942.0,-184.0,0
359.0,-936.0,-181.0,0
358.0,-945.0,-191.0,0
357.0,-947.0,-191.0,0
348.0,-935.0,-184.0,0
341.0,-924.0,-183.0,0
344.0,-907.0,-180.0,0
343.0,-916.0,-184.0,0
345.0,-923.0,-183.0,0
343.0,-930.0,-187.0,0
341.0,-919.0,-176.0,0
340.0,-904.0,-182.0,0
338.0,-907.0,-181.0,0
341.0,-924.0,-178.0,0
346.0,-940.0,-188.0,0
350.0,-942.0,-184.0,0
360.0,-951.0,-194.0,0
352.0,-934.0,-181.0,0
342.0,-921.0,-182.0,0
337.0,-917.0,-182.0,0
330.0,-912.0,-181.0,0
333.0,-923.0,-179.0,0
354.0,-925.0,-188.0,0
344.0,-916.0,-175.0,0
357.0,-954.0,-192.0,0
351.0,-947.0,-183.0,0
347.0,-939.0,-190.0,0
347.0,-933.0,-182.0,0
354.0,-951.0,-187.0,0
364.0,-965.0,-189.0,0
356.0,-946.0,-191.0,0
344.0,-931.0,-187.0,0
350.0,-931.0,-180.0,0
332.0,-925.0,-183.0,0
335.0,-915.0,-176.0,0
334.0,-892.0,-183.0,0
319.0,-859.0,-169.0,0
326.0,-891.0,-172.0,0
317.0,-870.0,-168.0,0
313.0,-886.0,-176.0,0
337.0,-930.0,-186.0,0
364.0,-937.0,-192.0,0
358.0,-952.0,-174.0,0
362.0,-960.0,-198.0,0
365.0,-941.0,-184.0,0
337.0,-911.0,-184.0,0
323.0,-901.0,-176.0,0
338.0,-928.0,-183.0,0
372.0,-949.0,-184.0,0
345.0,-935.0,-193.0,0
367.0,-962.0,-195.0,0
365.0,-937.0,-179.0,0
324.0,-900.0,-181.0,0
311.0,-889.0,-172.0,0
341.0,-929.0,-182.0,0
350.0,-926.0,-189.0,0
347.0,-930.0,-179.0,0
366.0,-943.0,-189.0,0
358.0,-943.0,-176.0,0
343.0,-943.0,-197.0,0
333.0,-909.0,-173.0,0
344.0,-924.0,-189.0,0
346.0,-929.0,-173.0,0
351.0,-931.0,-189.0,0
358.0,-935.0,-190.0,0
354.0,-951.0,-189.0,0
347.0,-946.0,-185.0,0
352.0,-939.0,-181.0,0
345.0,-920.0,-190.0,0
346.0,-920.0,-185.0,0
346.0,-927.0,-180.0,0
334.0,-911.0,-180.0,0
332.0,-914.0,-182.0,0
343.0,-920.0,-183.0,0
346.0,-928.0,-185.0,0
340.0,-910.0,-178.0,0
341.0,-918.0,-179.0,0
345.0,-934.0,-184.0,0
338.0,-939.0,-184.0,0
347.0,-923.0,-184.0,0
345.0,-917.0,-177.0,0
345.0,-951.0,-186.0,0
353.0,-945.0,-180.0,0
344.0,-934.0,-191.0,0
336.0,-904.0,-178.0,0
341.0,-928.0,-179.0,0
339.0,-931.0,-175.0,0
345.0,-928.0,-190.0,0
345.0,-926.0,-184.0,0
346.0,-919.0,-181.0,0
339.0,-919.0,-175.0,0
339.0,-928.0,-185.0,0
342.0,-923.0,-181.0,0
339.0,-920.0,-192.0,0
339.0,-899.0,-170.0,0
339.0,-916.0,-178.0,0
339.0,-922.0,-181.0,0
344.0,-935.0,-187.0,0
353.0,-932.0,-192.0,0
349.0,-933.0,-175.0,0
353.0,-937.0,-182.0,0
352.0,-935.0,-189.0,0
349.0,-931.0,-188.0,0
343.0,-937.0,-185.0,0
353.0,-937.0,-181.0,0
348.0,-925.0,-180.0,0
350.0,-916.0,-189.0,0
342.0,-930.0,-185.0,0
350.0,-934.0,-184.0,0
331.0,-919.0,-177.0,0
343.0,-911.0,-189.0,0
346.0,-908.0,-176.0,0
345.0,-938.0,-193.0,0
349.0,-935.0,-178.0,0
356.0,-946.0,-189.0,0
340.0,-921.0,-184.0,0
354.0,-914.0,-185.0,0
339.0,-939.0,-179.0,0
352.0,-939.0,-186.0,0
347.0,-935.0,-186.0,0
348.0,-930.0,-191.0,0
346.0,-908.0,-175.0,0
334.0,-919.0,-180.0,0
334.0,-921.0,-177.0,0
340.0,-941.0,-192.0,0
341.0,-906.0,-183.0,0
340.0,-905.0,-176.0,0
343.0,-932.0,-179.0,0
346.0,-948.0,-185.0,0
350.0,-952.0,-198.0,0
348.0,-924.0,-185.0,0
340.0,-919.0,-173.0,0
345.0,-927.0,-178.0,0
340.0,-931.0,-186.0,0
343.0,-931.0,-192.0,0
346.0,-936.0,-182.0,0
344.0,-918.0,-177.0,0
343.0,-916.0,-177.0,0
347.0,-939.0,-188.0,0
344.0,-932.0,-193.0,0
336.0,-922.0,-177.0,0
347.0,-924.0,-184.0,0
345.0,-932.0,-172.0,0
349.0,-927.0,-199.0,0
342.0,-913.0,-181.0,0
336.0,-917.0,-180.0,0
335.0,-921.0,-173.0,0
351.0,-938.0,-188.0,0
353.0,-913.0,-193.0,0
349.0,-924.0,-183.0,0
354.0,-947.0,-184.0,0
354.0,-950.0,-180.0,0
346.0,-926.0,-193.0,0
347.0,-903.0,-190.0,0
341.0,-935.0,-178.0,0
352.0,-938.0,-177.0,0
342.0,-931.0,-191.0,0
354.0,-930.0,-190.0,0
346.0,-923.0,-188.0,0
336.0,-914.0,-174.0,0
336.0,-909.0,-173.0,0
339.0,-925.0,-188.0,0
349.0,-937.0,-192.0,0
350.0,-926.0,-189.0,0
343.0,-901.0,-169.0,0
352.0,-951.0,-185.0,0
348.0,-949.0,-189.0,0
356.0,-944.0,-200.0,0
346.0,-922.0,-177.0,0
344.0,-919.0,-174.0,0
347.0,-939.0,-177.0,0
348.0,-942.0,-196.0,0
346.0,-930.0,-191.0,0
340.0,-917.0,-175.0,0
333.0,-903.0,-168.0,0
332.0,-903.0,-178.0,0
333.0,-901.0,-187.0,0
327.0,-921.0,-185.0,0
346.0,-933.0,-176.0,0
340.0,-911.0,-173.0,0
354.0,-938.0,-193.0,0
368.0,-983.0,-200.0,0
360.0,-982.0,-196.0,0
357.0,-942.0,-182.0,0
348.0,-918.0,-181.0,0
342.0,-932.0,-189.0,0
340.0,-917.0,-186.0,0
325.0,-897.0,-174.0,0
318.0,-867.0,-170.0,0
316.0,-855.0,-168.0,0
313.0,-870.0,-173.0,0
322.0,-876.0,-171.0,0
326.0,-902.0,-177.0,0
346.0,-928.0,-182.0,0
365.0,-967.0,-189.0,0
382.0,-986.0,-200.0,0
385.0,-1008.0,-200.0,0
382.0,-1017.0,-201.0,0
372.0,-977.0,-192.0,0
355.0,-931.0,-187.0,0
336.0,-890.0,-177.0,0
316.0,-878.0,-172.0,0
319.0,-880.0,-171.0,0
325.0,-891.0,-173.0,0
339.0,-897.0,-189.0,0
337.0,-886.0,-171.0,0
350.0,-939.0,-184.0,0
354.0,-971.0,-186.0,0
358.0,-966.0,-194.0,0
363.0,-924.0,-200.0,0
344.0,-915.0,-166.0,0
350.0,-939.0,-186.0,0
340.0,-922.0,-180.0,0
343.0,-929.0,-195.0,0
348.0,-914.0,-189.0,0
350.0,-916.0,-176.0,0
350.0,-937.0,-180.0,0
356.0,-956.0,-196.0,0
357.0,-960.0,-207.0,0
348.0,-926.0,-180.0,0
331.0,-892.0,-176.0,0
330.0,-915.0,-172.0,0
339.0,-931.0,-192.0,0
340.0,-931.0,-194.0,0
340.0,-913.0,-186.0,0
335.0,-893.0,-165.0,0
345.0,-936.0,-180.0,0
348.0,-950.0,-194.0,0
346.0,-933.0,-200.0,0
344.0,-923.0,-176.0,0
345.0,-925.0,-171.0,0
342.0,-929.0,-180.0,0
352.0,-939.0,-201.0,0
341.0,-941.0,-190.0,0
348.0,-935.0,-177.0,0
342.0,-931.0,-172.0,0
351.0,-934.0,-186.0,0
350.0,-934.0,-196.0,0
338.0,-925.0,-179.0,0
330.0,-911.0,-173.0,0
333.0,-912.0,-166.0,0
333.0,-893.0,-185.0,0
334.0,-898.0,-184.0,0
338.0,-919.0,-175.0,0
342.0,-951.0,-174.0,0
350.0,-926.0,-183.0,0
353.0,-917.0,-193.0,0
347.0,-931.0,-186.0,0
348.0,-943.0,-174.0,0
345.0,-944.0,-179.0,0
351.0,-913.0,-193.0,0
348.0,-908.0,-189.0,0
346.0,-920.0,-175.0,0
349.0,-952.0,-177.0,0
357.0,-947.0,-191.0,0
358.0,-928.0,-201.0,0
357.0,-931.0,-185.0,0
355.0,-945.0,-176.0,0
346.0,-945.0,-179.0,0
351.0,-925.0,-197.0,0
347.0,-913.0,-191.0,0
338.0,-911.0,-179.0,0
335.0,-898.0,-161.0,0
333.0,-909.0,-187.0,0
337.0,-899.0,-189.0,0
344.0,-929.0,-191.0,0
347.0,-931.0,-180.0,0
347.0,-914.0,-174.0,0
360.0,-961.0,-199.0,0
366.0,-970.0,-205.0,0
357.0,-951.0,-196.0,0
344.0,-924.0,-176.0,0
349.0,-936.0,-184.0,0
345.0,-939.0,-188.0,0
345.0,-932.0,-199.0,0
336.0,-916.0,-180.0,0
337.0,-914.0,-173.0,0
340.0,-932.0,-179.0,0
341.0,-940.0,-192.0,0
340.0,-918.0,-189.0,0
333.0,-903.0,-179.0,0
329.0,-923.0,-164.0,0
337.0,-927.0,-185.0,0
333.0,-909.0,-183.0,0
343.0,-923.0,-193.0,0
339.0,-936.0,-169.0,0
351.0,-949.0,-179.0,0
345.0,-928.0,-184.0,0
350.0,-935.0,-200.0,0
348.0,-948.0,-176.0,0
343.0,-939.0,-177.0,0
339.0,-911.0,-177.0,0
337.0,-903.0,-186.0,0
331.0,-902.0,-180.0,0
330.0,-908.0,-169.0,0
328.0,-904.0,-171.0,0
337.0,-906.0,-183.0,0
347.0,-899.0,-188.0,0
342.0,-930.0,-183.0,0
356.0,-956.0,-177.0,0
356.0,-948.0,-191.0,0
357.0,-924.0,-191.0,0
354.0,-925.0,-191.0,0
352.0,-955.0,-176.0,0
358.0,-954.0,-185.0,0
353.0,-929.0,-192.0,0
346.0,-897.0,-192.0,0
353.0,-928.0,-179.0,0
342.0,-922.0,-179.0,0
345.0,-927.0,-182.0,0
354.0,-923.0,-197.0,0
357.0,-921.0,-193.0,0
356.0,-948.0,-183.0,0
356.0,-941.0,-181.0,0
349.0,-928.0,-197.0,0
347.0,-914.0,-193.0,0
347.0,-930.0,-191.0,0
340.0,-925.0,-175.0,0
353.0,-925.0,-191.0,0
341.0,-915.0,-192.0,0
347.0,-915.0,-194.0,0
328.0,-896.0,-175.0,0
323.0,-903.0,-182.0,0
333.0,-910.0,-180.0,0
356.0,-947.0,-204.0,0
350.0,-942.0,-187.0,0
356.0,-948.0,-192.0,0
352.0,-949.0,-183.0,0
347.0,-950.0,-195.0,0
338.0,-931.0,-189.0,0
339.0,-931.0,-182.0,0
338.0,-927.0,-179.0,0
344.0,-931.0,-180.0,0
341.0,-946.0,-187.0,0
347.0,-946.0,-186.0,0
335.0,-928.0,-181.0,0
331.0,-918.0,-175.0,0
338.0,-923.0,-179.0,0
330.0,-930.0,-181.0,0
346.0,-933.0,-186.0,0
336.0,-929.0,-179.0,0
345.0,-929.0,-181.0,0
340.0,-920.0,-176.0,0
338.0,-931.0,-191.0,0
339.0,-921.0,-177.0,0
336.0,-912.0,-183.0,0
339.0,-911.0,-175.0,0
345.0,-934.0,-190.0,0
349.0,-939.0,-184.0,0
351.0,-940.0,-194.0,0
345.0,-931.0,-180.0,0
347.0,-913.0,-185.0,0
337.0,-915.0,-180.0,0
335.0,-898.0,-184.0,0
331.0,-905.0,-180.0,0
354.0,-926.0,-188.0,0
350.0,-917.0,-187.0,0
354.0,-925.0,-185.0,0
361.0,-936.0,-194.0,0
359.0,-954.0,-195.0,0
363.0,-960.0,-189.0,0
366.0,-946.0,-196.0,0
359.0,-927.0,-187.0,0
358.0,-942.0,-192.0,0
347.0,-929.0,-182.0,0
340.0,-902.0,-187.0,0
323.0,-875.0,-173.0,0
324.0,-889.0,-179.0,0
340.0,-910.0,-176.0,0
345.0,-929.0,-190.0,0
351.0,-937.0,-191.0,0
357.0,-927.0,-194.0,0
344.0,-931.0,-179.0,0
348.0,-944.0,-193.0,0
348.0,-934.0,-187.0,0
350.0,-937.0,-198.0,0
352.0,-945.0,-185.0,0
358.0,-959.0,-186.0,0
354.0,-951.0,-192.0,0
350.0,-940.0,-191.0,0
336.0,-924.0,-184.0,0
330.0,-915.0,-176.0,0
331.0,-918.0,-178.0,0
332.0,-911.0,-178.0,0
334.0,-908.0,-182.0,0
333.0,-916.0,-180.0,0
332.0,-922.0,-175.0,0
334.0,-931.0,-179.0,0
339.0,-921.0,-182.0,0
340.0,-926.0,-185.0,0
343.0,-925.0,-178.0,0
343.0,-943.0,-179.0,0
345.0,-938.0,-185.0,0
349.0,-940.0,-187.0,0
349.0,-933.0,-187.0,0
347.0,-937.0,-179.0,0
349.0,-942.0,-185.0,0
348.0,-935.0,-188.0,0
343.0,-922.0,-190.0,0
337.0,-908.0,-177.0,0
333.0,-899.0,-179.0,0
332.0,-899.0,-178.0,0
332.0,-898.0,-183.0,0
340.0,-914.0,-187.0,0
351.0,-926.0,-185.0,0
348.0,-921.0,-182.0,0
356.0,-931.0,-193.0,0
359.0,-952.0,-193.0,0
361.0,-954.0,-195.0,0
354.0,-924.0,-189.0,0
352.0,-923.0,-186.0,0
357.0,-938.0,-191.0,0
349.0,-929.0,-188.0,0
346.0,-913.0,-190.0,0
338.0,-899.0,-178.0,0
340.0,-900.0,-183.0,0
330.0,-901.0,-176.0,0
348.0,-924.0,-189.0,0
346.0,-928.0,-189.0,0
353.0,-933.0,-187.0,0
348.0,-912.0,-179.0,0
346.0,-925.0,-184.0,0
348.0,-953.0,-192.0,0
343.0,-927.0,-185.0,0
346.0,-925.0,-189.0,0
354.0,-950.0,-180.0,0
361.0,-976.0,-193.0,0
355.0,-946.0,-193.0,0
350.0,-946.0,-197.0,0
353.0,-952.0,-178.0,0
343.0,-952.0,-185.0,0
343.0,-910.0,-181.0,0
336.0,-902.0,-187.0,0
330.0,-914.0,-175.0,0
328.0,-903.0,-172.0,0
323.0,-898.0,-174.0,0
331.0,-891.0,-184.0,0
342.0,-927.0,-181.0,0
356.0,-965.0,-188.0,0
354.0,-962.0,-182.0,0
353.0,-935.0,-189.0,0
352.0,-937.0,-187.0,0
342.0,-947.0,-182.0,0
336.0,-939.0,-181.0,0
346.0,-920.0,-185.0,0
335.0,-903.0,-180.0,0
344.0,-925.0,-185.0,0
340.0,-920.0,-178.0,0
335.0,-912.0,-182.0,0
336.0,-906.0,-184.0,0
341.0,-921.0,-187.0,0
350.0,-920.0,-182.0,0
348.0,-938.0,-187.0,0
359.0,-940.0,-191.0,0
352.0,-937.0,-191.0,0
345.0,-915.0,-183.0,0
343.0,-921.0,-185.0,0
346.0,-932.0,-181.0,0
341.0,-903.0,-186.0,0
339.0,-901.0,-185.0,0
340.0,-907.0,-180.0,0
338.0,-915.0,-178.0,0
341.0,-922.0,-187.0,0
353.0,-930.0,-191.0,0
358.0,-947.0,-190.0,0
355.0,-942.0,-189.0,0
352.0,-932.0,-183.0,0
351.0,-924.0,-192.0,0
333.0,-916.0,-183.0,0
342.0,-923.0,-184.0,0
349.0,-926.0,-184.0,0
352.0,-936.0,-188.0,0
359.0,-952.0,-189.0,0
358.0,-954.0,-194.0,0
349.0,-936.0,-182.0,0
343.0,-922.0,-186.0,0
338.0,-929.0,-183.0,0
340.0,-922.0,-181.0,0
341.0,-912.0,-182.0,0
331.0,-903.0,-181.0,0
339.0,-912.0,-177.0,0
331.0,-918.0,-177.0,0
334.0,-916.0,-184.0,0
344.0,-917.0,-184.0,0
344.0,-924.0,-179.0,0
350.0,-945.0,-183.0,0
352.0,-954.0,-187.0,0
351.0,-935.0,-188.0,0
346.0,-923.0,-185.0,0
343.0,-932.0,-176.0,0
344.0,-936.0,-182.0,0
347.0,-932.0,-184.0,0
346.0,-916.0,-190.0,0
341.0,-914.0,-176.0,0
340.0,-922.0,-177.0,0
335.0,-911.0,-180.0,0
336.0,-901.0,-185.0,0
339.0,-902.0,-184.0,0
336.0,-914.0,-175.0,0
348.0,-930.0,-182.0,0
348.0,-928.0,-187.0,0
356.0,-937.0,-199.0,0
351.0,-934.0,-180.0,0
351.0,-937.0,-186.0,0
353.0,-939.0,-185.0,0
350.0,-935.0,-190.0,0
350.0,-911.0,-192.0,0
344.0,-927.0,-182.0,0
349.0,-938.0,-179.0,0
350.0,-934.0,-191.0,0
353.0,-931.0,-197.0,0
358.0,-940.0,-191.0,0
350.0,-946.0,-179.0,0
356.0,-950.0,-190.0,0
355.0,-946.0,-195.0,0
355.0,-944.0,-198.0,0
349.0,-929.0,-179.0,0
344.0,-927.0,-182.0,0
334.0,-906.0,-179.0,0
334.0,-912.0,-190.0,0
327.0,-891.0,-174.0,0
330.0,-904.0,-179.0,0
333.0,-916.0,-171.0,0
350.0,-944.0,-191.0,0
353.0,-941.0,-192.0,0
349.0,-936.0,-185.0,0
343.0,-931.0,-177.0,0
340.0,-930.0,-183.0,0
348.0,-960.0,-188.0,0
351.0,-922.0,-197.0,0
338.0,-906.0,-174.0,0
344.0,-925.0,-180.0,0
337.0,-935.0,-175.0,0
343.0,-927.0,-195.0,0
334.0,-898.0,-179.0,0
339.0,-919.0,-182.0,0
344.0,-936.0,-169.0,0
354.0,-954.0,-190.0,0
355.0,-938.0,-201.0,0
359.0,-955.0,-190.0,0
360.0,-961.0,-181.0,0
359.0,-948.0,-180.0,0
350.0,-927.0,-194.0,0
345.0,-920.0,-192.0,0
339.0,-907.0,-169.0,0
327.0,-884.0,-174.0,0
319.0,-867.0,-167.0,0
331.0,-893.0,-188.0,0
338.0,-913.0,-177.0,0
347.0,-912.0,-185.0,0
339.0,-909.0,-176.0,0
367.0,-943.0,-190.0,0
350.0,-935.0,-188.0,0
355.0,-933.0,-196.0,0
359.0,-947.0,-184.0,0
362.0,-966.0,-190.0,0
363.0,-951.0,-193.0,0
363.0,-928.0,-198.0,0
346.0,-929.0,-182.0,0
338.0,-924.0,-181.0,0
335.0,-912.0,-179.0,0
341.0,-907.0,-191.0,0
337.0,-895.0,-178.0,0
335.0,-893.0,-180.0,0
330.0,-902.0,-173.0,0
331.0,-902.0,-185.0,0
332.0,-928.0,-185.0,0
356.0,-947.0,-197.0,0
361.0,-932.0,-175.0,0
357.0,-964.0,-193.0,0
365.0,-980.0,-192.0,0
358.0,-950.0,-197.0,0
337.0,-922.0,-181.0,0
337.0,-919.0,-176.0,0
336.0,-923.0,-175.0,0
338.0,-916.0,-188.0,0
342.0,-923.0,-185.0,0
343.0,-942.0,-180.0,0
338.0,-921.0,-173.0,0
332.0,-906.0,-179.0,0
333.0,-916.0,-185.0,0
339.0,-939.0,-185.0,0
339.0,-936.0,-173.0,0
341.0,-918.0,-185.0,0
345.0,-915.0,-178.0,0
342.0,-925.0,-187.0,0
337.0,-937.0,-182.0,0
343.0,-938.0,-178.0,0
345.0,-922.0,-186.0,0
347.0,-913.0,-183.0,0
346.0,-927.0,-187.0,0
344.0,-940.0,-177.0,0
342.0,-926.0,-186.0,0
345.0,-928.0,-187.0,0
352.0,-913.0,-187.0,0
345.0,-918.0,-180.0,0
354.0,-940.0,-182.0,0
353.0,-948.0,-190.0,0
350.0,-915.0,-194.0,0
350.0,-915.0,-183.0,0
351.0,-933.0,-180.0,0
352.0,-934.0,-184.0,0
351.0,-928.0,-193.0,0
351.0,-917.0,-191.0,0
348.0,-919.0,-182.0,0
343.0,-916.0,-173.0,0
342.0,-907.0,-186.0,0
340.0,-899.0,-188.0,0
344.0,-924.0,-187.0,0
350.0,-935.0,-179.0,0
348.0,-926.0,-185.0,0
358.0,-927.0,-191.0,0
353.0,-946.0,-196.0,0
351.0,-946.0,-184.0,0
341.0,-925.0,-185.0,0
340.0,-908.0,-180.0,0
341.0,-918.0,-188.0,0
344.0,-936.0,-183.0,0
344.0,-940.0,-182.0,0
346.0,-933.0,-189.0,0
344.0,-919.0,-179.0,0
346.0,-932.0,-186.0,0
343.0,-945.0,-184.0,0
343.0,-941.0,-187.0,0
345.0,-935.0,-184.0,0
342.0,-904.0,-178.0,0
340.0,-933.0,-183.0,0
339.0,-932.0,-177.0,0
333.0,-926.0,-187.0,0
333.0,-905.0,-176.0,0
344.0,-919.0,-185.0,0
337.0,-932.0,-173.0,0
341.0,-930.0,-187.0,0
341.0,-925.0,-185.0,0
344.0,-932.0,-184.0,0
343.0,-931.0,-179.0,0
345.0,-933.0,-186.0,0
346.0,-922.0,-182.0,0
345.0,-933.0,-189.0,0
343.0,-937.0,-182.0,0
346.0,-930.0,-181.0,0
344.0,-922.0,-186.0,0
349.0,-926.0,-184.0,0
342.0,-928.0,-187.0,0
349.0,-938.0,-183.0,0
350.0,-935.0,-184.0,0
351.0,-928.0,-192.0,0
350.0,-920.0,-184.0,0
352.0,-941.0,-187.0,0
353.0,-948.0,-184.0,0
348.0,-919.0,-191.0,0
345.0,-893.0,-185.0,0
336.0,-898.0,-175.0,0
330.0,-899.0,-179.0,0
332.0,-896.0,-176.0,0
345.0,-910.0,-190.0,0
355.0,-935.0,-192.0,0
356.0,-928.0,-180.0,0
358.0,-936.0,-188.0,0
355.0,-941.0,-193.0,0
352.0,-943.0,-191.0,0
352.0,-941.0,-189.0,0
345.0,-910.0,-178.0,0
346.0,-910.0,-181.0,0
343.0,-923.0,-185.0,0
335.0,-914.0,-184.0,0
335.0,-914.0,-180.0,0
338.0,-917.0,-180.0,0
347.0,-922.0,-182.0,0
348.0,-931.0,-184.0,0
346.0,-940.0,-188.0,0
349.0,-948.0,-185.0,0
342.0,-937.0,-183.0,0
346.0,-931.0,-185.0,0
345.0,-920.0,-180.0,0
338.0,-932.0,-186.0,0
345.0,-938.0,-183.0,0
348.0,-947.0,-186.0,0
345.0,-927.0,-182.0,0
342.0,-906.0,-182.0,0
340.0,-935.0,-178.0,0
340.0,-931.0,-185.0,0
339.0,-919.0,-176.0,0
339.0,-922.0,-187.0,0
343.0,-914.0,-172.0,0
340.0,-924.0,-185.0,0
338.0,-922.0,-179.0,0
339.0,-925.0,-185.0,0
337.0,-914.0,-179.0,0
340.0,-911.0,-182.0,0
337.0,-913.0,-180.0,0
340.0,-913.0,-185.0,0
343.0,-927.0,-185.0,0
347.0,-931.0,-187.0,0
351.0,-937.0,-188.0,0
359.0,-947.0,-191.0,0
364.0,-940.0,-190.0,0
356.0,-945.0,-192.0,0
356.0,-947.0,-190.0,0
356.0,-946.0,-191.0,0
354.0,-930.0,-188.0,0
348.0,-911.0,-187.0,0
344.0,-903.0,-183.0,0
340.0,-919.0,-180.0,0
348.0,-942.0,-189.0,0
361.0,-958.0,-194.0,0
352.0,-908.0,-189.0,0
355.0,-924.0,-179.0,0
351.0,-962.0,-190.0,0
344.0,-941.0,-183.0,0
336.0,-908.0,-191.0,0
329.0,-870.0,-176.0,0
335.0,-911.0,-167.0,0
335.0,-930.0,-180.0,0
345.0,-933.0,-188.0,0
341.0,-908.0,-191.0,0
341.0,-906.0,-174.0,0
344.0,-940.0,-175.0,0
346.0,-952.0,-180.0,0
356.0,-944.0,-208.0,0
344.0,-917.0,-182.0,0
346.0,-924.0,-175.0,0
336.0,-916.0,-170.0,0
336.0,-923.0,-189.0,0
336.0,-912.0,-191.0,0
344.0,-923.0,-187.0,0
348.0,-926.0,-171.0,0
352.0,-961.0,-180.0,0
359.0,-951.0,-205.0,0
360.0,-947.0,-200.0,0
342.0,-930.0,-174.0,0
340.0,-929.0,-179.0,0
346.0,-933.0,-177.0,0
345.0,-910.0,-204.0,0
339.0,-907.0,-179.0,0
340.0,-923.0,-176.0,0
336.0,-920.0,-171.0,0
341.0,-914.0,-189.0,0
348.0,-908.0,-194.0,0
342.0,-928.0,-184.0,0
354.0,-946.0,-174.0,0
356.0,-961.0,-188.0,0
365.0,-932.0,-204.0,0
355.0,-938.0,-192.0,0
354.0,-948.0,-181.0,0
346.0,-946.0,-175.0,0
347.0,-929.0,-193.0,0
348.0,-917.0,-193.0,0
342.0,-918.0,-182.0,0
332.0,-908.0,-164.0,0
328.0,-900.0,-178.0,0
328.0,-893.0,-182.0,0
331.0,-891.0,-184.0,0
331.0,-898.0,-173.0,0
338.0,-907.0,-169.0,0
339.0,-914.0,-181.0,0
357.0,-940.0,-200.0,0
357.0,-947.0,-190.0,0
358.0,-958.0,-185.0,0
358.0,-939.0,-177.0,0
360.0,-953.0,-200.0,0
362.0,-958.0,-194.0,0
345.0,-935.0,-186.0,0
334.0,-898.0,-167.0,0
332.0,-899.0,-176.0,0
332.0,-900.0,-180.0,0
330.0,-908.0,-180.0,0
333.0,-899.0,-179.0,0
332.0,-899.0,-167.0,0
344.0,-921.0,-183.0,0
347.0,-935.0,-185.0,0
350.0,-943.0,-193.0,0
356.0,-948.0,-184.0,0
361.0,-957.0,-185.0,0
362.0,-957.0,-185.0,0
358.0,-943.0,-200.0,0
349.0,-939.0,-186.0,0
349.0,-940.0,-182.0,0
336.0,-913.0,-178.0,0
343.0,-910.0,-188.0,0
337.0,-903.0,-178.0,0
333.0,-913.0,-189.0,0
340.0,-911.0,-170.0,0
333.0,-909.0,-188.0,0
341.0,-922.0,-183.0,0
363.0,-963.0,-198.0,0
359.0,-951.0,-186.0,0
356.0,-942.0,-191.0,0
356.0,-939.0,-186.0,0
346.0,-928.0,-189.0,0
340.0,-918.0,-185.0,0
343.0,-941.0,-185.0,0
367.0,-958.0,-192.0,0
353.0,-925.0,-179.0,0
344.0,-922.0,-193.0,0
360.0,-955.0,-182.0,0
335.0,-931.0,-183.0,0
320.0,-899.0,-176.0,0
340.0,-891.0,-182.0,0
331.0,-906.0,-174.0,0
346.0,-934.0,-186.0,0
342.0,-921.0,-177.0,0
338.0,-911.0,-185.0,0
327.0,-876.0,-171.0,0
325.0,-906.0,-184.0,0
333.0,-915.0,-168.0,0
349.0,-927.0,-194.0,0
349.0,-951.0,-186.0,0
369.0,-961.0,-194.0,0
363.0,-955.0,-185.0,0
353.0,-951.0,-189.0,0
340.0,-926.0,-184.0,0
332.0,-902.0,-180.0,0
332.0,-900.0,-176.0,0
335.0,-916.0,-176.0,0
342.0,-912.0,-185.0,0
356.0,-933.0,-184.0,0
353.0,-963.0,-193.0,0
358.0,-957.0,-184.0,0
351.0,-928.0,-187.0,0
346.0,-910.0,-184.0,0
341.0,-921.0,-181.0,0
341.0,-940.0,-181.0,0
349.0,-925.0,-185.0,0
344.0,-903.0,-185.0,0
346.0,-905.0,-184.0,0
346.0,-928.0,-176.0,0
339.0,-920.0,-187.0,0
344.0,-923.0,-187.0,0
365.0,-945.0,-199.0,0
351.0,-931.0,-180.0,0
361.0,-949.0,-190.0,0
356.0,-943.0,-189.0,0
349.0,-927.0,-193.0,0
337.0,-922.0,-184.0,0
339.0,-913.0,-177.0,0
340.0,-906.0,-176.0,0
340.0,-917.0,-189.0,0
341.0,-916.0,-184.0,0
336.0,-911.0,-182.0,0
335.0,-910.0,-175.0,0
336.0,-923.0,-184.0,0
352.0,-934.0,-189.0,0
351.0,-936.0,-191.0,0
349.0,-940.0,-182.0,0
360.0,-960.0,-187.0,0
351.0,-950.0,-187.0,0
352.0,-933.0,-196.0,0
