AccX [mg],AccY [mg],AccZ [mg],State
93.43031687848168,-451.40582172430317,-269.85343884834487,0
118.85122990875874,-474.50469857591844,-250.65933322076665,0
139.17503093058608,-517.2983355539876,-273.778126238615,0
211.99741435746935,-820.6796091477095,-448.56187893704094,0
287.32848209553634,-1109.6287084227847,-629.4541362794903,0
333.41805444881766,-1391.8472605917443,-674.4639670628964,0
372.04775217270065,-1374.7933079458264,-450.96346251548647,0
439.4283587376906,-1063.8767304436337,-245.281273365516,0
529.4599914942195,-959.1867126927004,-370.41084002511366,0
396.7468666216854,-1045.9373422820063,-542.9906184690385,0
218.02589420417303,-1014.135687562018,-535.5607427252262,0
137.57138302712173,-836.2020267851344,-402.3934926267894,0
79.1840434735925,-736.3023224963955,-313.34529093748364,0
55.56077972683845,-594.1800225799013,-266.63523773571114,0
171.2419704403748,-608.8548167248902,-191.30752837858552,0
208.8763797623082,-531.6842176552088,-215.10760744504847,0
253.4971826640601,-627.7457802847651,-228.02371386347602,0
208.55007015245667,-746.4269467887835,-308.15229218751307,0
179.68064598863126,-902.6168446175182,-257.2886580675936,0
121.99196585029642,-1116.887564020578,-275.7090127477616,0
242.04443783264725,-1155.537540852523,-378.74495706351263,0
406.2661471255144,-1104.023270811446,-315.8681933305686,0
493.4889734863885,-1008.7652113795937,-231.63609412833318,0
461.8223607521053,-951.4528942475426,-190.3625917754139,0
386.05392711584665,-981.3687775669562,-264.6459353129303,0
336.5468846292123,-1040.4566611596852,-387.2308990394894,0
271.07725997090597,-938.2139569893559,-193.91018609406757,0
294.32580798591084,-944.8485495416581,-226.9124051717273,0
402.0011090891792,-1010.5046793537159,-276.17179264774774,0
371.52531442965244,-1110.0754736156161,-323.8464733563626,0
447.1170004129007,-1182.7113462477275,-409.93918840087395,0
492.7606783769613,-1245.3211882105982,-359.67185637304266,0
564.9502530801411,-1357.2593593043657,-271.384870525643,0
613.4778618876358,-1493.4230171429574,-309.7274389334116,0
617.0307579475723,-1515.0397971890097,-347.94612932227926,0
532.6150263397283,-1400.2788607510688,-266.6143024526215,0
406.9155203320069,-1285.5380815149294,-256.2684017633696,0
464.9025384296612,-1189.1158871559792,-322.32436019109224,0
419.96640426517484,-1146.2370803722831,-311.669590674971,0
357.26576488306,-1081.1668337073631,-282.1171625331286,0
373.54769887861073,-1029.1648401367988,-297.53896691578547,0
405.5215186473664,-1020.1424668238003,-318.2664022433812,0
426.79875991396284,-1060.5539425566137,-377.2307237045702,0
437.96262271276066,-1049.841186821874,-261.7979524379385,0
373.73665865440034,-968.0743427999738,-198.47867677741044,0
277.0243142598448,-966.7590427615759,-246.6837353438524,0
309.8906834076103,-942.6030062840318,-325.5551536022548,0
337.1876547537264,-859.4846143426508,-335.5151037506357,0
325.79598009175055,-861.7666687716536,-283.3430405266715,0
303.55219006243357,-819.6372478327332,-190.70889519138328,0
221.2218193874328,-804.4294156441151,-211.04832888514076,0
175.054031318024,-856.1199445137903,-290.42188539012915,0
203.5824872383536,-841.5745074781095,-303.0893619740005,0
262.5286281339068,-838.6925375962711,-357.5389993768396,0
365.2681450546427,-877.9719603823967,-366.02262665430976,0
316.63439799654776,-874.7180761984306,-321.1970253132173,0
349.53448229814927,-963.4643996564827,-264.7081214506726,0
304.75998855123794,-1013.8765418125694,-359.70642079306134,0
329.27585221149076,-1025.1488969902673,-463.60261108770374,0
369.9727205751919,-969.3512859799628,-320.36506075090284,0
394.0218126664307,-908.3933007547201,-311.21868512648376,0
309.03379871745403,-898.0681889589523,-263.42877105539253,0
289.9613806514611,-888.4454253555703,-293.8436555468095,0
243.59893944664657,-881.2137138183413,-311.13633177907064,0
278.3352303017426,-928.019160167027,-283.2359915135929,0
273.7890371468513,-832.0819180515758,-215.10601694388308,0
264.0514123108333,-776.2421074288869,-179.8912202509131,0
277.8919040218608,-881.5724663018997,-254.51622870232472,0
316.40086716780786,-983.9870209615763,-270.8226823731074,0
282.6103801174507,-1062.7244030815718,-286.5309098244385,0
372.40176415565577,-1077.1930988492386,-303.24386019201654,0
464.5125697604591,-1152.148037141454,-323.96000372636445,0
502.71806517974295,-1153.4336475338212,-369.4823070526596,0
476.29781486383786,-1205.0863687089425,-368.3108655799728,0
402.2282157421564,-1140.747442840366,-274.879329379631,0
410.2498882067013,-1083.4509379802791,-289.004011901656,0
392.72719769049746,-1015.0423178637524,-317.5890273067254,0
431.8267233577217,-942.565970076606,-256.7332039978238,0
430.62685940169956,-984.9420676532377,-192.4225062122422,0
391.16585614958984,-982.8651389291451,-180.42431933749046,0
351.3385859626072,-1064.494354251224,-276.6904701775031,0
445.42497750758366,-1109.883124730624,-246.1772975593915,0
440.3950505077623,-1018.1588631926907,-243.07346486221684,0
447.4879579217577,-1023.0503453933261,-247.28515989539605,0
357.8545384890665,-1065.9818169132575,-240.99621519903803,0
380.81029044830666,-1079.770868391079,-314.41185081519217,0
442.7219458983565,-1116.1663673267208,-299.11985220650547,0
431.0274011504794,-1054.0154263834388,-279.9672217509148,0
432.1443315875338,-1002.4794612371871,-229.32098403799804,0
464.6459452127948,-995.3361250971234,-244.16077423337308,0
384.87866186367876,-1016.2149788849993,-237.78553844041943,0
409.7135820071042,-1012.5369842100412,-258.46158077233576,0
399.938694634989,-957.9295652874407,-167.64413590497452,0
487.42421083085276,-984.8563918315901,-205.99601265604164,0
425.3753658974476,-968.1836485058213,-242.57563943549144,0
353.2739859049911,-1049.4003932376613,-244.85046854067346,0
432.5890967277261,-1082.330671050155,-206.20384565969465,0
387.13558248546383,-1013.999949682346,-222.14745824223309,0
407.1997956373432,-1010.3147308990215,-245.78844999359214,0
400.0516582940594,-966.9628729267839,-276.74043232011616,0
414.03493419371597,-993.9910335616164,-204.92931736026787,0
379.4153384973908,-1001.0229768174246,-253.39234576775232,0
399.5448949540463,-963.0655722030876,-146.2954827803831,0
421.3076932445301,-964.6756757970347,-236.87445610546445,0
374.44531002425464,-940.4693154092367,-247.01375937332608,0
343.34928967808196,-986.218038476084,-183.83092416587536,0
414.7519895952779,-1054.7260414487785,-211.6711538491164,0
415.4641913167455,-1010.4863100446287,-199.2999479762687,0
404.37849894738076,-944.9968221148149,-258.7707706316534,0
314.42715640186105,-1024.3900683890274,-252.47846504999862,0
381.23810558243235,-986.6202882109799,-275.27236545507327,0
327.4523395906558,-966.0237298029004,-263.4969092089668,0
368.1411924352961,-945.7122290812574,-199.3221465520736,0
341.02114833176745,-994.982809534191,-224.9830738308319,0
370.3643336630603,-1027.0564481688946,-298.9534073804223,0
456.21976774630446,-1112.8999253471072,-316.46748062075636,0
419.98862139250656,-1080.4801096615317,-292.7336159121868,0
407.96940828512544,-1179.549940709264,-281.7226071101446,0
398.81506426411,-1151.5954698947078,-311.27985314137,0
417.4851701477766,-1170.3195401562994,-361.14536160167887,0
423.925765308777,-1023.2188945413042,-353.5083719794309,0
384.34449023365374,-997.3301491298205,-302.9206403125577,0
355.4213503030993,-975.6222804560305,-242.21758387444828,0
365.0580892913897,-995.5243721155991,-257.12422680380524,0
341.28490787394367,-1060.2510327795094,-274.9849835355559,0
399.7016645277516,-997.6208726916069,-336.73348738607547,0
379.959540646692,-929.3965189597894,-276.98253010440277,0
463.48715935182724,-1003.367908287506,-256.01772877119896,0
372.8154572277221,-1048.8192495454175,-344.45916177984174,0
406.3371637950871,-1053.6831433207817,-341.45827699914736,0
348.1491360478595,-987.1304637751707,-224.38098093330467,0
373.9078603000073,-918.3590531383646,-242.24527494483678,0
340.9637770888199,-943.2718114174787,-246.3073996305826,0
327.416672976292,-999.6627954194087,-255.95728374110894,0
317.39963179321506,-1001.604419212835,-303.6271181842469,0
278.505945075981,-1049.402745240703,-293.0489057966982,0
311.69394576644135,-943.129772643854,-191.737287278487,0
360.2711482664669,-919.8376201727984,-246.84767303543893,0
354.4559175605326,-994.8645494722549,-234.2824819724807,0
397.5709883199307,-1100.43929761913,-346.38127394920923,0
364.6473635132406,-1108.7657724335395,-259.8777135815627,0
338.44083754224295,-1105.2732767341595,-195.85671813774775,0
424.4613109480686,-1097.6003094417013,-282.63110356264565,0
393.4322618127395,-1042.4619331526271,-278.28778994293936,0
376.10130759591954,-1087.046515545634,-261.25378212039175,0
398.91114679756794,-1100.2762030178512,-278.4143048958948,0
335.9074342303608,-996.5162994042877,-260.9935896311624,0
400.41152265100624,-958.5902422242799,-198.519427953722,0
388.6303189534707,-938.025281955646,-285.6080614520213,0
339.0067514717931,-920.2906890780273,-239.62229327621804,0
323.3358603391715,-1010.5562679986845,-210.0210427006075,0
325.71780378476126,-1029.548307861328,-283.6318744653988,0
396.11671417251324,-1058.0242286905852,-262.04764397537156,0
397.0573674359037,-1021.8397831937082,-252.53133611119645,0
413.1401716708933,-1002.9082921525152,-264.5408697088135,0
383.4042211390413,-1007.9871171982695,-291.8554648179105,0
365.77838811176656,-999.524166115446,-253.7631201839435,0
319.32019653168453,-894.398500577417,-205.93874111611507,0
351.29853895803905,-928.9579223613798,-181.99980938008883,0
322.8102395697058,-874.371916770879,-258.47654579773894,0
354.53593371712685,-860.292596888353,-205.7230706646203,0
303.244893959535,-909.1737495527213,-276.1336420167432,0
379.6437000778175,-920.2321231545866,-281.1782482166721,0
341.7136552013631,-953.1552088043462,-214.5287477728969,0
364.9011619605882,-998.1621883218428,-234.38951691719697,0
357.27699217500236,-1012.0944151538791,-252.15396442316882,0
369.6373660645968,-1025.3187749657661,-276.2340270583081,0
432.85990737270816,-1077.06209811859,-250.00072735692135,0
453.9675902182409,-1114.2148470285024,-287.6220559475322,0
446.07770584325027,-1110.3513234604227,-261.1279758626757,0
385.41834866626306,-1110.961677585387,-235.32435710522222,0
438.180472322656,-1092.650150498414,-288.05919924405964,0
394.7376174554971,-1079.6712570291877,-314.79717856825226,0
397.35914930226477,-1070.4984014826564,-299.7708691999045,0
378.93028535949725,-1060.0028978145865,-289.63159034383557,0
349.3384231528039,-1019.2705874325873,-186.64446168731538,0
308.89863567768424,-1046.5272172833165,-302.14670631612626,0
305.7436871498447,-1007.7652758325214,-313.3626475261673,0
393.8982435856728,-987.6218851971539,-320.48005097625014,0
385.6826510657091,-996.8886529122569,-278.7748961926201,0
322.36299809857655,-1006.9663929434928,-346.56230219648364,0
379.90097209912284,-1029.405012486588,-289.83417927140533,0
327.45785340142703,-990.9413829625066,-314.88770799883974,0
421.5773090200236,-973.5430105602254,-325.4279159543535,0
364.8663421353972,-993.1407566939856,-268.4356380944878,0
408.3534932504303,-1044.1876283494512,-311.8442171062615,0
330.244343483407,-1089.3380693123736,-307.57553531597193,0
374.0975596565296,-1009.4797870846504,-330.97143460679627,0
423.72809311935913,-1017.5276518844372,-336.3310982099929,0
391.8707693765768,-958.8416119565379,-340.950346869932,0
429.9422223685703,-1014.468004639093,-356.52772841169343,0
369.71561387794816,-1065.1343867023065,-289.6798554033037,0
364.0971358123899,-1060.1338205905904,-309.54414182057985,0
423.9132260438719,-1019.9431268029242,-336.89416186965315,0
409.92303331621827,-1039.0823863018363,-310.2730181606334,0
380.3605509787912,-1003.6593225816464,-297.48570434147535,0
345.12397577434365,-1037.9918609162683,-290.8813788237031,0
364.5607882530373,-1068.3275125243426,-269.6661552158594,0
435.4450588035168,-1058.0850694781473,-269.47790812934187,0
434.1516982835043,-1022.1003735673145,-264.50920976882185,0
420.44377268262656,-998.4237156319117,-280.31184361937187,0
389.5132021500379,-994.7478704957005,-183.3695936770953,0
347.0266225669101,-1032.2439836684628,-223.493992346555,0
415.7070983655623,-1031.181207484771,-255.75032665914554,0
380.54768349792334,-938.9990856300741,-298.1692482769046,0
391.4837522429934,-983.6325262862474,-199.75804777171044,0
454.62168890227997,-1008.5084658560345,-220.12191997955642,0
386.4121836519888,-1051.3117886150344,-246.63673946982271,0
375.8289660535189,-1044.4517274069099,-275.3112441155882,0
353.81268058571084,-959.2982218588039,-212.53296405376977,0
347.1745507387959,-919.1614901681617,-205.07768771429244,0
353.4603703148383,-913.9549667973857,-225.94175518431038,0
365.5247320283774,-930.6671002328246,-268.22662202195625,0
371.22382793315234,-871.0033845543793,-260.2865966020744,0
322.9613485066704,-921.8024711632801,-231.60758744990045,0
306.2284369311254,-829.1096874618152,-262.33817644752173,0
382.86420671064855,-893.6887155932,-225.52766821242307,0
426.8090344508352,-999.0131509051516,-263.84167635462484,0
475.6370573088592,-1120.0113107743896,-232.76885468409063,0
495.599744071469,-1166.0625873268732,-352.975078988344,0
508.2166749389044,-1250.0092726437715,-351.2125050350557,0
482.91407765417637,-1223.2423938566942,-351.66233441351164,0
456.36655851281415,-1132.3121210124539,-248.8645650262225,0
477.2715131287161,-1094.4183210971491,-200.33020223752777,0
469.25134950735804,-1061.0797886115918,-296.4730801073367,0
422.0676886627557,-1060.1547989187363,-315.1401255516591,0
394.3807285467786,-993.6276254956485,-284.98267044652493,0
357.95590131262395,-976.6243141161327,-246.11365565796262,0
335.4114121899532,-964.9401928287292,-224.47319143587515,0
344.8644344964726,-945.0317000870042,-253.85147944357226,0
425.47274869050716,-995.6342690540558,-238.83963700592614,0
403.7250482518822,-970.4838335355226,-216.90251224964572,0
371.0446035580966,-947.9869188587184,-230.1043678137668,0
369.7948209109058,-1003.91541690069,-259.71799108707364,0
341.490792716596,-1025.0717410798316,-273.68859237932713,0
357.6254104641823,-1096.5736189213649,-218.01344269306753,0
391.09802162281613,-1019.1993074411072,-225.0969007602207,0
414.98311741399317,-974.6194722639336,-250.2882482890436,0
383.2603899928428,-1009.8869594209714,-207.0491113264134,0
395.4757226790764,-1047.5915243070733,-215.37434723916476,0
300.81658660436386,-1063.3237241630995,-278.12596683380275,0
354.64938870795754,-1073.248990189249,-243.15643714197375,0
392.113783273427,-1060.673819464704,-193.80918079582497,0
418.64375181981836,-1033.8381060552979,-278.38365178233687,0
355.7881684864906,-1018.8585521998784,-262.41427629917547,0
342.8586023126384,-1018.5246647298087,-241.63884600159838,0
330.1126695755498,-1028.7853477596354,-218.68605747772708,0
339.99331878648564,-1057.8280425729383,-243.1526367453373,0
343.70172359879246,-919.658516410662,-264.1261072261029,0
343.72461155259975,-957.8840410926449,-261.4606768335423,0
362.69990680018367,-901.5893529047385,-237.3038987392386,0
321.7016452311622,-932.5462789564363,-196.03079653248255,0
373.81794269664323,-995.5127443831184,-231.98773081002747,0
334.1274560093443,-947.9826292864115,-269.2759943112261,0
304.5634268423123,-941.2568962549527,-310.8334255188378,0
360.17507290967785,-987.1844379609114,-215.7841808843731,0
314.37536324452884,-898.0175320846934,-204.39420783951556,0
343.4513219283432,-904.6645239549728,-244.1260393040965,0
390.08939947403854,-958.6780095913268,-244.620061497041,0
357.79849506588045,-959.8102808440177,-289.86753290145134,0
362.35746240390466,-904.2259121675844,-279.7638607528342,0
304.9629992440743,-977.2432561084975,-243.00610876905182,0
328.10995339790946,-931.4118494564306,-256.28401106378203,0
361.26315162471167,-931.9111942117693,-198.43846005205296,0
315.5401841301734,-933.2848521572357,-165.67108449194905,0
355.0833653840035,-909.2986616887433,-212.8305481770043,0
366.0065950061136,-884.5727054184317,-249.8178415420144,0
378.20996526266447,-991.498472621321,-233.88465343212633,0
353.42340568048417,-969.9565307002115,-276.72380916926426,0
383.25115753461137,-1015.5782466579608,-231.72496952471647,0
390.5428616718003,-1067.3232117234295,-223.24154509349685,0
486.72098774997096,-1072.8220363495652,-283.1488035458872,0
501.3944414111949,-1156.7652782957382,-269.622774571432,0
494.54026911105376,-1218.7201609381468,-296.87855386630986,0
472.34695053321275,-1206.045109911444,-255.7819768601924,0
427.37847761025864,-1181.7763084843632,-193.65002785774018,0
429.8200677680796,-1035.2783414890607,-222.2890490264509,0
386.86333022611177,-993.5837082035755,-200.6090858898343,0
367.4263203313611,-945.741451393391,-257.9310462279797,0
297.7580875374983,-941.0115084463176,-254.05565479303652,0
397.5417083781297,-957.6448212912169,-244.65355679833155,0
356.7839486266057,-955.8532038053268,-248.26380891838687,0
397.69174870081366,-1042.2809666518817,-274.4925445755054,0
443.1728503194957,-1144.1545426191399,-296.8063908508263,0
505.9489707778445,-1164.2640295949157,-297.3769057594965,0
478.0703171812832,-1324.4920131308506,-298.30397734230814,0
459.8171450245846,-1321.2290542564829,-334.621573103554,0
451.8939622411772,-1284.296305460069,-303.73240848660305,0
452.8970992626501,-1163.1294129562173,-260.92895082542736,0
432.321205579535,-1112.5977847848333,-224.3431353778879,0
434.81501910805883,-1059.5781645677625,-287.10935104101384,0
423.14735398959937,-1062.4267741912015,-276.75824271964234,0
387.5971194833091,-1081.9156530311377,-262.90663979064647,0
422.54180309090987,-1055.8800776724588,-304.6959815941796,0
434.2917898961435,-1032.039881833763,-307.6500583795977,0
424.2046370054095,-1045.5461833777078,-357.0171030839962,0
394.4550300465087,-1147.7177036972669,-232.60461669900363,0
373.1104980375736,-1057.3367888050516,-288.8037148103772,0
391.2261725772894,-1047.234063005606,-268.0699394227238,0
375.6497953790515,-890.310662888952,-244.9808390928397,0
404.13778313933443,-944.9531531341273,-246.74963504272014,0
343.84259479129133,-926.3760417263247,-224.4067613244667,0
294.02288750730474,-887.7092683269325,-203.45096398244118,0
331.6976582751574,-895.6955009166635,-262.72698429403,0
369.8482989734136,-979.9656875883217,-281.95420247438256,0
398.95774970015566,-969.99665843591,-261.75977354844457,0
383.87165087176584,-968.6137248619991,-251.88562684437858,0
385.1096166389557,-1046.4100120823894,-283.1176419189921,0
467.60287881282073,-1146.1146034241258,-281.68104457652277,0
435.03668592959184,-1124.1343126414922,-225.67285756137156,0
464.10044289131923,-1070.8606919329857,-264.0700915288313,0
416.6519496343397,-1066.8851025213512,-251.75873091641046,0
399.9070604682701,-1009.0556812186309,-276.5583258905783,0
392.37443966173487,-967.8801308990114,-249.629184305487,0
339.0299108170279,-893.6566134016847,-263.5464329518964,0
276.15213846019384,-788.085816921497,-246.53564577790172,0
306.9357483836986,-756.1973014825903,-170.86961276950296,0
344.6374832557053,-764.5726779719016,-229.35872913633995,0
352.9972100660099,-833.1234986840132,-228.07406001545206,0
346.750125757304,-912.724894423565,-202.3284144882318,0
399.387444900444,-967.8358726310569,-269.089137548649,0
490.3959787276908,-1149.8438369395242,-404.3504074622778,0
405.6901039861467,-1118.4328230170956,-251.32414777304842,0
474.7060910783812,-1172.0393423793953,-250.1085567160873,0
494.45076650515887,-1171.603949257921,-271.07751031264456,0
449.0412178965251,-1144.6786513695404,-317.6213778509539,0
486.9488588975121,-1070.9556437904157,-297.4192929154397,0
337.7147591844103,-956.2698574744777,-261.82478284583544,0
347.92962209480385,-953.9831586740885,-290.2833530697106,0
342.8920131496192,-941.4044806564103,-236.17048918080044,0
404.0386773477482,-887.4112930286864,-217.81025492569387,0
408.19778903778183,-907.022400038001,-307.270948022584,0
426.9255225503669,-989.7204923670934,-224.02581159356887,0
338.339762735976,-1034.7406633594649,-189.1030912668854,0
422.6272908245995,-1069.3173776063,-299.6923015099563,0
469.70748697281937,-1121.3469620584617,-280.84032176495623,0
433.43515885761155,-1158.5795322663153,-212.56021733748497,0
425.8938083972987,-1150.8424640872124,-222.0258905378858,0
501.8985150283936,-1154.381316214745,-298.2446442401878,0
439.6293702649376,-1038.182298180512,-206.14457697790476,0
344.644211054861,-1022.1971974896862,-235.88300034385497,0
451.81854170066924,-926.8424001035739,-219.66080383151834,0
361.66434551245595,-947.9439323424106,-244.6523090798028,0
377.4688884545375,-941.5496177939033,-225.43418979038032,0
356.7497741584599,-986.0922837474922,-246.68782781909403,0
342.54714849525095,-979.4009247093976,-189.67651396933536,0
370.30957018742737,-918.399649926713,-208.34602384263187,0
352.90801127864705,-1012.4211547763379,-241.43398330899495,0
415.5146995413121,-977.8447990346924,-208.53197211529204,0
340.30034426832293,-1004.3900475162732,-285.86397377728906,0
376.0038376506924,-1019.7925376042991,-222.01698165527552,0
319.4885669008813,-968.450413195501,-234.61864576406532,0
338.91638338385513,-934.6038999293864,-248.31880836899575,0
333.3124635516463,-935.7193962535152,-258.65140576506707,0
316.43916157077365,-978.3378436965529,-213.9806251481196,0
323.72963005418706,-965.4367465518328,-274.54809000989405,0
327.79961663646856,-1029.8556298661138,-291.3592034872528,0
384.4858969996809,-1021.4900447301268,-268.7219710768926,0
402.4737067509925,-1029.5487209779483,-270.81560643161794,0
402.9445554713391,-1085.688983978308,-302.3005003167302,0
372.6760479891998,-1051.7236981258325,-312.87852983248456,0
435.45517998575303,-1019.8218062368255,-313.3984669516491,0
331.072443405381,-1013.3527369080948,-266.1920084805172,0
377.7190329415853,-990.8985585785007,-254.88430844472828,0
374.8079435597468,-957.8019928891662,-338.29131407470743,0
385.38143586776414,-950.7435879960143,-308.6973983579131,0
356.94443583317945,-939.1612358404518,-253.6649386375839,0
398.69986052426367,-1031.3726885349436,-259.79634912116194,0
417.84361962500174,-1173.9275405648614,-350.27594839751043,0
443.6144716192146,-1233.2484173574348,-333.5377066283179,0
454.74374007103535,-1307.7421943086754,-267.6485409500547,0
497.9040521532685,-1217.303377567888,-251.18454964749088,0
535.1898387947069,-1180.4481447549556,-257.2064349308511,0
426.62890137126436,-1217.6689183877836,-330.6536161421866,0
367.4829800045409,-1243.9744761987756,-306.7298558221046,0
424.02359624808156,-1146.4696162171733,-246.12065105644857,0
500.04189436411076,-1107.3708877343965,-207.93851683423986,0
492.36712605214285,-1053.1718863496126,-212.33160008892105,0
450.15302486061756,-1060.3130085810517,-265.66711761206125,0
385.51160490868585,-1079.0686074228204,-226.66759622452065,0
354.81248392302183,-1109.070806002866,-243.1579525824171,0
