AccX [mg],AccY [mg],AccZ [mg],State
555.5141696946037,-1433.6629968959905,-414.04168261342033,0
336.9358789638586,-1018.4332668650102,-342.9215590749386,0
243.44504982248714,-659.5828587703729,-256.02155345395977,0
215.4433251283334,-427.33258748999356,-183.83630343216163,0
191.02394683113562,-307.54204952012924,-122.18154265040121,0
163.97006918567413,-255.04485556451323,-55.82661053799001,0
124.92100316219313,-255.66044959891434,-14.699249712607324,0
81.005240403309,-304.6314982561766,-24.863924807239762,0
81.93634790063656,-395.57604564895496,-74.09599451484394,0
135.54284974082614,-531.9039337888921,-142.05835164474104,0
234.5242033242894,-720.4277872818298,-216.048222155716,0
411.5140367271688,-987.4231725159364,-303.52536325924655,0
655.1682680971168,-1324.9208204702763,-370.6045905019307,0
826.9448818489792,-1630.2578018748272,-429.5089144626273,0
813.7753901101146,-1744.3839875244726,-525.0308919025014,0
645.430023251358,-1576.048753177655,-489.76344781171883,0
449.0740578761087,-1236.2664144125506,-327.8545529615282,0
330.59959693565656,-933.838789517012,-257.17576107174904,0
263.69090114718546,-712.0078096115855,-255.07202074676204,0
202.74744946127868,-560.608387991162,-246.5583882401246,0
151.81187904878607,-499.02190735411034,-260.51528968042754,0
117.98226048388392,-499.1169453228828,-284.32202268683693,0
114.07694508170377,-522.5375929514229,-292.0300094077055,0
131.32778211714458,-587.9552687268169,-299.4361742279906,0
161.24096803281137,-738.8541195795542,-323.86563327715743,0
219.21644851559918,-970.3177756973641,-359.6527312009128,0
313.8297003740611,-1266.0070139757631,-445.2560968945744,0
446.8331060160551,-1570.119553947418,-561.3263224847142,0
584.2953087969624,-1709.336094925401,-563.4229289360674,0
646.1136673994065,-1600.6081395381034,-458.1503355059363,0
584.8165565222203,-1364.8248712441014,-444.4046657928088,0
433.7590943291487,-1107.3430225617722,-507.558842367901,0
258.95352827085014,-870.5453809359667,-507.4903926407783,0
117.58935353597138,-702.4249841660362,-434.13758686340236,0
41.392870385587,-609.592819808609,-356.64840894616884,0
20.51365284475632,-559.4783892479372,-306.69038471662634,0
38.48513055159215,-517.0112625709801,-279.23301085598644,0
78.77383153787007,-486.0645096332141,-267.4206108135902,0
117.36302083554011,-503.84980033137094,-274.40678196266094,0
157.73674115246962,-612.7909934238346,-331.2390768920824,0
214.3191101632729,-830.1467062666079,-450.71875460442095,0
276.7618650666463,-1087.2102869682876,-564.270046968229,0
330.76868865457607,-1264.9239424643165,-570.925748339345,0
382.2777902787288,-1262.8551139734573,-460.9475888740275,0
435.1550769409585,-1130.435904076724,-367.6113038497491,0
447.5502860351453,-1032.278454188567,-396.6744875952305,0
372.3545325331006,-1006.9668152587609,-474.3237641043001,0
251.39757576532082,-959.1619091486023,-481.6858838739506,0
154.4123000399884,-852.868017096665,-412.20696116195256,0
102.12825859568215,-734.6858830864973,-329.57721928962326,0
103.6373924409769,-643.9040424577238,-265.3215492500423,0
151.85112972354895,-596.2426584617317,-225.37317281176098,0
201.54624706869726,-591.2397084106943,-220.93511044075336,0
221.91291417055203,-649.1439455680481,-244.29895727397576,0
207.77374371099577,-765.1412760055687,-269.47117397719876,0
181.2341932764014,-914.7091947416534,-279.0913326023086,0
187.30824632665338,-1050.9487646126247,-299.6772659558751,0
263.7872031168582,-1109.3289503418878,-322.9155008073846,0
374.1563107870093,-1084.403076256318,-301.2782751112074,0
442.9310791801764,-1024.9882242981776,-252.6389437538171,0
439.5003954742317,-986.4695465109833,-236.59630009010834,0
391.6671660619755,-987.9856991125216,-270.80879941823343,0
338.16823765285574,-991.1964912825879,-290.30602114304685,0
307.1648233507487,-971.6546916498298,-257.52847024709223,0
322.3349719840511,-974.469977786091,-245.72678652440862,0
364.07144349633654,-1025.3215586634967,-279.429270657271,0
400.007921811538,-1102.3150772176195,-329.0414448658959,0
443.8558489912881,-1180.7463556469233,-360.94851249253986,0
499.2833412552174,-1263.4856710908002,-345.3891287914515,0
554.631172715521,-1361.255101868588,-313.84991699876946,0
590.0067245120354,-1444.8913104013968,-310.2770695150877,0
580.3145462733901,-1458.3968458340946,-309.8767616052127,0
522.9507951731465,-1392.5317896829442,-289.361795311195,0
464.12350374061623,-1294.8315543423241,-283.055454082642,0
438.1237934318416,-1208.3981745235862,-298.58535146436566,0
412.9195840761855,-1142.6724756537303,-303.1859822926417,0
385.3565739206068,-1087.7154007715608,-297.42439065420893,0
383.42081118400904,-1048.4069266779406,-303.8210198455846,0
401.99330308752957,-1037.3458331248016,-321.94894772945645,0
417.62314312498984,-1041.1668765226711,-320.06214853155745,0
408.4023031896137,-1025.9707776652765,-277.0942392238204,0
365.2660934796696,-990.9026235094448,-243.13923180658486,0
321.21686619783134,-959.8638973172807,-260.45938204332424,0
313.3921943133644,-925.2741722102868,-298.8518724170217,0
322.40162783144444,-884.0518297726585,-306.69172799540786,0
315.7710996040724,-852.7409129974494,-271.7883673165312,0
283.46720846211065,-830.9370794573612,-232.37263540669235,0
235.3939961995245,-826.1422976471688,-235.44248378804298,0
206.34071834675336,-837.3068747229664,-272.8348637641459,0
221.60462789649222,-844.4250473590287,-311.2023073296249,0
271.53742795671036,-852.2023925385367,-339.74798775501745,0
317.925807304453,-870.8461279957326,-343.8846675754689,0
332.3440980358355,-903.0777391388201,-322.9627901649617,0
330.18654672784726,-952.3526402007258,-318.24175968331826,0
326.34697812695435,-993.3797986500444,-357.4561329191214,0
337.6345072260365,-998.0178138966944,-383.2833421535156,0
358.66413445105127,-966.248822985935,-351.49599926174517,0
357.4402134565796,-926.2287960271809,-309.3618912676715,0
324.68911939253127,-901.8794102183928,-288.9832821353781,0
288.63332491111794,-892.3496777064437,-290.809887040375,0
269.16421413957323,-892.213554153489,-291.8527046778936,0
268.84116418656834,-882.8145405228545,-268.281606555469,0
271.39080063121344,-848.0717987313017,-230.99504562008713,0
273.3638251724898,-836.441844853706,-218.04454077027026,0
284.3354126469359,-889.084443924595,-240.365617998444,0
299.591011596185,-972.160971315383,-267.52232615881246,0
322.9979893458144,-1041.3412479453145,-286.9627569221135,0
377.0064597890006,-1090.581125105348,-306.0904605520233,0
441.31953452011396,-1131.5110834698653,-329.8691122298401,0
473.1940477187179,-1160.066431821157,-348.7552979035387,0
459.703033119884,-1166.1310280763335,-338.77110030351764,0
427.4115700364699,-1135.4923446519067,-308.44838771306166,0
409.30466350967356,-1079.5921274912466,-294.9613083882174,0
409.3600081814873,-1019.9446422199964,-286.5014405243312,0
418.2350207529606,-981.6155261500883,-253.70194637586138,0
415.01442944489634,-981.1215648147088,-217.07232763492834,0
396.43725548401005,-1008.1195434879485,-215.2003044524647,0
393.6202345802921,-1048.1979154099258,-239.4306799904838,0
418.1593795583793,-1064.3849341472044,-249.0686614153394,0
433.5804717881018,-1046.7461449282844,-246.58571223385576,0
419.9145801367325,-1040.6006587406155,-248.66420618815573,0
394.857907649931,-1059.1905221799825,-263.73165189503794,0
397.0592315760748,-1080.1651421134009,-286.75137982171486,0
419.8683967220031,-1082.4986649171024,-290.7900049161019,0
432.7017706522678,-1054.6821630136365,-271.9062324946043,0
437.4165315806133,-1020.4905449610723,-249.891829592989,0
432.3070055320874,-1006.5931699747732,-241.6414448710198,0
414.22659661789487,-1006.4199294137193,-240.14205715391336,0
408.66466146522555,-997.5596607746801,-227.6800537957531,0
424.12182327541007,-981.9528268060822,-207.4267668044516,0
439.0885995031281,-979.8621229197317,-210.64672685852673,0
421.71232592333854,-997.8910922159666,-228.24512577382893,0
399.443217636551,-1031.725759352188,-231.2931673038222,0
400.7303451715809,-1046.8054945897088,-223.82045168545062,0
402.1592055358715,-1028.716675180944,-228.19954796826718,0
401.99429706741023,-1003.8435045132642,-243.23005013090375,0
403.4918651817587,-988.8761043752099,-246.76624587490062,0
401.0332591672186,-988.3275690752708,-233.2962371184829,0
396.13638048108885,-986.1080337868135,-216.04460459396503,0
399.12352590232774,-973.227953696696,-203.49752112367474,0
398.16656872129647,-962.0898062259404,-215.18532493354797,0
382.0047983680622,-965.3717347610896,-221.73856436821526,0
376.774160373114,-991.5941039185398,-209.73924463205833,0
394.48853585930385,-1014.7961382425403,-206.68459561236955,0
402.91629763523537,-1004.3567261259816,-219.28142592389287,0
383.98570934801864,-988.5013737815722,-240.88524278697602,0
359.20761121702105,-991.9147288486968,-256.8109258196695,0
352.57588211772827,-986.4771060900708,-261.35107363169357,0
350.9019684640523,-971.0104106156232,-248.27815993591304,0
352.7246099380968,-970.2572265426415,-231.31487108187395,0
360.7043551816604,-995.995072314761,-244.2257317835552,0
386.5796688216376,-1038.9763483845447,-279.3425643963417,0
417.18632807704887,-1080.9341853860685,-299.12812371488656,0
421.65728269350177,-1113.2455886785579,-297.1478921310456,0
411.67341723093205,-1143.2990626063183,-298.0927578881332,0
408.22738904635605,-1151.2241558563155,-317.4475575141133,0
411.95711258999654,-1120.0610567229055,-338.94949328185817,0
407.39220462845424,-1057.492833057083,-334.0628902445093,0
387.5499772128783,-1008.5711629346101,-301.05896706119836,0
368.1675219399017,-993.8074295263696,-269.25068422775246,0
360.23270650444783,-1006.4354376935896,-265.13877529647283,0
364.7715527072463,-1017.2626935261067,-284.0028194169393,0
382.0462849049795,-996.601207415461,-298.289423430901,0
402.51738504635586,-978.1743826745469,-290.0890079812962,0
413.7285474830535,-999.0408678961888,-291.404035260372,0
402.03618534430234,-1028.4021500299623,-311.69676576268785,0
385.06264704646475,-1025.324614078186,-303.1658714007025,0
369.82509057841673,-987.6779773658825,-264.9977777430933,0
358.6881828796919,-953.6999557591902,-245.7361686247628,0
344.78624988798606,-957.3798563775603,-250.2050819871396,0
328.1773750526422,-984.4738987044165,-266.00498532977826,0
311.82601824633946,-1005.6597262506162,-279.85337926528285,0
303.6451025134062,-1001.7182364783247,-266.12967908522296,0
318.4957967739914,-970.128999431628,-238.91146424571812,0
344.5310731367755,-961.6094684688703,-238.64428482517718,0
364.1339671447327,-1006.3583590042983,-263.63835650574805,0
373.6875218882308,-1066.6937506866861,-283.8401106589607,0
369.0545064347218,-1097.9972009362214,-265.1793265433463,0
372.00701627670935,-1100.0138943266538,-245.40043270954195,0
390.04460613798324,-1086.1452243778513,-258.45503271330085,0
393.692546991037,-1073.1915137917563,-270.6134896343068,0
386.19610936800836,-1074.63595024187,-270.1032341967,0
377.9834751893109,-1060.4424685299261,-265.7605172777199,0
372.05620827310855,-1014.0572533059421,-251.41295818991625,0
378.09608190137226,-969.1934082767552,-241.5932278821096,0
372.86772684805686,-946.9448698849222,-247.9508122791724,0
350.0753109085249,-955.3763401480198,-243.94483541663269,0
335.84098582445097,-991.7737239520789,-242.03696697634723,0
347.429136258697,-1024.9919381353907,-256.4559670097249,0
375.98488902531653,-1035.9835839314003,-262.3281363372748,0
395.6489631740334,-1025.5032237779394,-261.35137847890485,0
397.75357373243645,-1011.1394530109117,-267.33429187498484,0
383.50992633155465,-999.1820524734608,-268.64242134157973,0
360.5278641733812,-972.0407490079419,-248.12567617964584,0
342.5281188215108,-933.5986033911623,-219.46804386755704,0
337.56530278840177,-907.7612019313597,-212.3813342675628,0
336.58846631516053,-887.9199550586967,-225.40158302506586,0
335.41905455189715,-883.0705458995981,-238.36856457074015,0
337.77111908957914,-901.0111971253478,-255.42270495686742,0
349.47168306431274,-926.713195084943,-256.98705791415193,0
355.4559167357884,-956.8010553149313,-241.06438084556868,0
358.5357596357037,-987.8540374044858,-238.92515417795954,0
365.8855044048354,-1012.2934542996184,-251.82471087871954,0
386.4603992408226,-1038.0270800144945,-262.0700198118184,0
418.7792269389797,-1071.6073085195821,-266.03486825077823,0
438.1785399720902,-1098.7465290781195,-268.51075398535386,0
431.5842663748783,-1108.1495393995483,-262.4570952226698,0
417.3275111348745,-1104.521512462587,-261.80626558320546,0
412.91878172940335,-1093.6391809984286,-280.9333453924108,0
404.5500383120942,-1081.0881674245434,-298.23072807463046,0
391.4261450587885,-1068.6785374696242,-293.93480124183884,0
373.2426337182758,-1052.9311149292273,-269.29455024267156,0
347.3679388536281,-1038.0008820657388,-253.6491293928558,0
327.0364451561857,-1027.985197000165,-277.12005862008584,0
334.9278966334999,-1012.5436381464124,-303.69882469973766,0
361.8575142508877,-999.2986715568013,-308.3509222115495,0
367.122487202147,-999.6212259002634,-307.99104560843807,0
356.11437426601685,-1007.9065895792551,-313.0575415967005,0
355.8402857606436,-1009.5499469646641,-310.9947238966565,0
365.29228809210207,-997.2975904128905,-310.4042807355461,0
381.26089528825,-989.9944991561172,-306.44088122930333,0
385.33215051117975,-1006.0638462489092,-297.7425129820589,0
377.4987188918235,-1036.705228854468,-302.196741111117,0
367.3631918327793,-1048.9038827665602,-313.943473797995,0
378.5169697240826,-1029.8428014943458,-325.9430972603252,0
398.97520142760345,-1005.4234621605043,-335.3618867821903,0
406.24604458475005,-996.0216899000432,-340.00343912933846,0
401.9761027192405,-1015.914038350596,-332.74301795753996,0
387.47117475932885,-1043.1436601027458,-316.2836158893956,0
386.1602825932522,-1047.3088094705665,-314.0183591693424,0
400.44187003167633,-1035.9140500602311,-319.032457301436,0
399.8090797406205,-1027.2018922462175,-312.2635812690179,0
380.6638175462382,-1025.411065648013,-299.5313659121308,0
367.4848465922388,-1038.0157116135438,-287.3254652524107,0
382.0799301691052,-1052.0656716368378,-276.20225490404556,0
411.8307203444021,-1047.022230046958,-269.80352145068804,0
424.19000141941285,-1026.2117614460005,-265.37123409361425,0
412.83836868111496,-1008.7628425975076,-249.22597579120247,0
390.7020526723195,-1008.1961686238637,-225.72868423847677,0
380.308976981234,-1015.7933293566019,-228.77188866132957,0
388.0507304099049,-1004.3544635106749,-251.22928456569474,0
393.96140589907947,-981.658722941263,-255.10410542998767,0
404.87742679338027,-985.5562742009924,-234.49189563572952,0
413.93789660890565,-1010.9077167321354,-228.92657553747267,0
398.6694597474906,-1029.5681690859396,-242.82963794417654,0
375.7390116555757,-1015.9245445881595,-245.85902977324182,0
359.780866881974,-972.7934223979148,-228.76994928821009,0
353.13122670647437,-935.3839177762868,-219.56605743035797,0
355.79875920142774,-920.0079352743498,-232.50688743938227,0
360.3847278283374,-910.7735932293983,-250.4093574647353,0
353.6485383368313,-898.1322614152277,-253.1201650015471,0
336.7419507051379,-886.3758347861492,-247.74620680440574,0
339.8857018768333,-880.395916267117,-245.86787672627764,0
377.1911153528779,-918.4444666099132,-245.16628851716752,0
425.0950521901183,-1003.4347227016746,-252.03891779512912,0
464.6610132094989,-1095.8190194677386,-276.0379758107527,0
488.7219785881664,-1167.88882546348,-317.52003185837907,0
493.9628525384188,-1207.9715042503726,-338.7470053781824,0
482.8846533735805,-1196.4461025351554,-317.791496336813,0
471.3599644079152,-1147.4637006873959,-270.8488851552036,0
467.3528611363288,-1100.862687380336,-250.77768624242358,0
454.5914960051475,-1069.4838414006022,-274.5544185146549,0
426.0701527340383,-1041.5251972530962,-292.70159451368056,0
393.28531136174786,-1007.9540862717366,-279.7039807216071,0
364.88375616497405,-981.1890775582187,-254.60797568910058,0
351.90971515819115,-966.6133485531345,-241.23956877020743,0
366.31590214948693,-965.4250288313929,-240.7393578157101,0
392.34298322648795,-973.0305856061809,-236.05223543502362,0
395.4788891471695,-971.7917831698396,-230.00099275967784,0
379.81533569955354,-974.3552778031845,-236.95057025552876,0
364.7672378800258,-998.7184896844146,-251.12148191913536,0
357.1360207326222,-1032.3034763600476,-251.4906702985841,0
365.75887501218193,-1047.8965405522729,-237.19795350564266,0
385.58682622959486,-1027.003378514184,-231.2457066010063,0
396.5317783842992,-1005.0983723005204,-230.3298185448216,0
389.61925871403946,-1014.5383820424877,-224.55391880284833,0
368.42785344980246,-1039.657134747314,-231.88530616151098,0
347.17547128550837,-1058.3547723243373,-245.95893065792103,0
356.4864325305848,-1063.7490273164049,-240.0054852778727,0
382.3645899282634,-1054.8527506203127,-234.7834890421815,0
388.53996950876734,-1038.121340498109,-249.89020031054145,0
368.3598288775695,-1025.6024306570623,-255.01796478196331,0
347.06378474630776,-1023.7849182638759,-243.06815408436762,0
338.17293636725293,-1026.597632043281,-235.42779082481235,0
339.034679372141,-1008.9642239660691,-243.2719973856631,0
343.0063888482993,-967.7760935071747,-254.09866779764465,0
346.9916944043414,-939.5287039617181,-251.4174815800343,0
347.5231573031391,-929.6687247293667,-234.4983379914285,0
346.1217820058871,-942.4986800413534,-223.0250122317089,0
347.0580992311457,-960.5484882756778,-236.91328468443558,0
337.35484906327576,-958.7077293389345,-263.0326821063891,0
329.7099214298355,-954.3885238163209,-266.95164021672383,0
333.5147186688596,-947.8231437364495,-240.65250751455994,0
336.345626193517,-927.3206030521704,-225.36297001027532,0
349.2834523349027,-923.7343267157692,-236.02783154121246,0
364.87608955674114,-939.8698426216442,-255.05020537589786,0
362.76460468065267,-943.6505328080982,-270.9246066449254,0
346.913391896151,-939.8792833284448,-269.605456931988,0
330.78008271687975,-944.8005945026738,-254.89767804597952,0
331.9660687671536,-941.2811303414126,-235.40340716091674,0
338.831685894041,-933.0286194280092,-208.29507411215093,0
339.81775454142735,-924.8711748170914,-195.1217522644438,0
349.6106020725333,-915.1687424795435,-211.21117612688022,0
362.9658486905974,-924.4897781705666,-233.6115186144774,0
368.0721749060863,-957.3559480280694,-246.50491117309184,0
369.9348576993724,-987.062337326561,-250.85876718558927,0
383.57064397095724,-1018.9085467942447,-243.7080257022053,0
416.445626793152,-1056.0341405981208,-245.56330955044092,0
461.1579792414253,-1096.7281312790783,-263.17656734793246,0
487.75105699404406,-1148.7201834963466,-275.72930963719085,0
486.00328359378585,-1189.2487276695215,-273.3460034532684,0
465.768108628443,-1189.7737617472535,-249.50367690266256,0
440.34196498220905,-1142.830527803501,-222.20480970220368,0
417.4691439270919,-1065.4245284974195,-214.326647519671,0
390.3675602992274,-1000.2258611909804,-222.694187728119,0
360.50309741166797,-962.7889185637401,-240.1560167011875,0
347.8233435350659,-950.7465567826118,-249.4674263180701,0
362.09057829148503,-958.1373419801226,-250.17007926789347,0
378.75054523816647,-987.4982752230865,-256.93123864605604,0
404.5527840868201,-1048.8611345017089,-273.1905511789646,0
444.43091091931944,-1123.889742531617,-288.9367762501123,0
474.75521405917004,-1199.637934995776,-298.03708182146875,0
476.6118189717421,-1270.9814884010234,-306.79193932159166,0
464.2265119564097,-1294.289486641666,-311.69909067089145,0
454.569270941573,-1255.2377284623044,-296.1637116152275,0
447.05101747811017,-1183.424378726456,-268.06663648849576,0
438.3933256798823,-1119.3665823592253,-256.18005586225354,0
429.83984424929076,-1080.90441747173,-266.8575256322566,0
418.0162923886686,-1069.1476335452185,-274.67076834292993,0
410.0954296141831,-1066.995629455365,-280.33449532774,0
416.97643129221,-1056.6380083291456,-296.2051216832407,0
424.0096650663123,-1050.2675947389946,-312.1846570590986,0
416.28344105983115,-1068.3453100069,-307.6226035977832,0
398.5068326491775,-1087.8709650451817,-282.6543606977918,0
385.9658250897715,-1066.4793987237022,-271.3956825747092,0
383.8740134303123,-1011.0441263749044,-264.6314394046554,0
384.17990634429333,-953.6194658297095,-252.02943350035923,0
375.5480118192397,-929.9792875097522,-239.98866835562694,0
347.7754940726361,-918.7077219726615,-228.38433261640495,0
326.0850289026504,-907.4780457403679,-229.89859658030275,0
336.6652750137759,-920.3830359549779,-250.79664202559513,0
364.29388019789457,-951.6430751647729,-266.2987407840718,0
383.7211854953356,-972.6189228449427,-265.28238657829365,0
391.57945619163195,-998.3381517288425,-264.9912933720733,0
408.4938867917399,-1051.5784355593114,-270.8616284930548,0
434.4997567644376,-1101.8515774664093,-265.69520583658414,0
445.8681586139887,-1108.0340501191433,-253.37591248337765,0
441.6144590007607,-1082.9133724157705,-253.44386392278022,0
423.6219604338236,-1051.1429297398272,-259.4034909464167,0
401.9190558216984,-1009.7070460855672,-262.29263557334565,0
376.26361121904273,-955.0335082477493,-259.16982707158485,0
338.6646336726196,-885.0916662397434,-251.55309833040891,0
309.7053753462683,-815.5855228608696,-231.62839358344885,0
313.4093668838002,-779.2089505163106,-211.93934855889842,0
334.19770600556444,-789.9535096143441,-214.71691068010637,0
349.7540779727151,-840.1677073783437,-222.15203030496573,0
368.7324458582714,-911.8383106627259,-237.1691385362543,0
406.5993168578942,-999.4020598537993,-282.21763414003146,0
438.6593894340279,-1085.2391043249409,-313.95106491536035,0
447.2731409908613,-1132.904620146725,-290.1633880764638,0
461.93027822366184,-1154.870576508725,-267.7383352900768,0
472.74304608148924,-1155.7821007302268,-278.1735698936973,0
463.9277229153869,-1123.6718062947407,-294.3988767247563,0
433.85046338572766,-1060.0180863198066,-291.3893216472427,0
383.60335912115346,-993.5084769303562,-278.80167072515127,0
355.51954977356786,-954.8848993795169,-266.96080434330173,0
363.1775857653389,-931.1576013077145,-250.2677270865735,0
387.8840890285006,-915.3465331779075,-248.2377823504964,0
404.2209819272689,-932.0022958765926,-255.14376553616017,0
399.2984464582332,-979.7642840097255,-239.7811410800734,0
391.7595120405307,-1029.892903797832,-235.88772583094442,0
414.39842267325446,-1073.691391208346,-259.25977974383414,0
440.0211199178455,-1114.2062710484483,-260.57055317859437,0
443.09336797723506,-1141.5288618163831,-240.5752975968914,0
448.8339053690129,-1144.9188080773756,-240.89713433473884,0
455.8594501225732,-1117.304231012794,-249.09073671765236,0
431.2522618986468,-1062.6343448812625,-237.42489133152884,0
403.4893729231356,-1006.345888632432,-228.4928872743698,0
399.18086659065045,-963.1349527105301,-229.67965455941538,0
386.39978535483374,-947.9224232489191,-233.1792847512453,0
370.5877922449189,-955.4017267269123,-232.95502558551215,0
359.7345801692221,-967.8384653386115,-225.4203103121951,0
355.56878047382656,-965.848641396412,-213.05824918943148,0
360.9880811764325,-963.276266662263,-214.34100341536205,0
371.14582381277296,-978.9883501780675,-225.00485334832155,0
376.8249581493121,-991.6503557726311,-235.9659657435758,0
366.8225760011577,-999.4840906805903,-246.01061173630538,0
353.5200790727383,-996.3536235969476,-241.45287499025778,0
340.15174471401156,-972.9480240388084,-238.74797837931618,0
333.59583225300355,-950.4888474687748,-244.51300619392475,0
329.49439296426124,-949.9440513524994,-244.89047032864121,0
324.44761225880075,-965.4837840085222,-245.81974214657305,0
327.17437496688103,-985.7318667615668,-262.6530477170385,0
344.3145895948204,-1009.2662190565811,-276.4275552570033,0
372.4843358990503,-1025.8350841296146,-276.79135730409394,0
392.37067160286665,-1042.0606495662294,-281.5046865270974,0
395.59965394583486,-1056.2667885349808,-295.8093071874399,0
394.6224724037005,-1048.534980885706,-305.20087903649573,0
389.70578390870025,-1027.7296911053754,-298.0065969744005,0
372.7970175951501,-1008.592588708635,-281.6392117934063,0
369.1501950486186,-987.7753698267329,-284.12585888763067,0
375.12516740962144,-966.7377082992289,-302.02652398723,0
376.1650583607645,-957.48383816775,-296.9961908302392,0
378.6672906538283,-979.5500086742137,-278.61299656335143,0
395.0873585713175,-1051.0188386137422,-287.2086728577251,0
418.37234426416455,-1147.5118655506562,-314.01751896806263,0
440.5894648492069,-1223.5821870643917,-312.5208826312982,0
464.4476879686381,-1252.053777713163,-283.75317644244683,0
488.74721440298606,-1231.041305434725,-266.0482572944063,0
485.58210703141856,-1208.747793361668,-277.05405863287035,0
442.7545149083677,-1211.0543182382369,-297.3994388274563,0
412.841725714989,-1202.2307916629695,-289.1700898501764,0
433.18045547502555,-1159.1783266468262,-254.42091505591924,0
469.0923296513388,-1108.9251279668995,-227.32935979032385,0
473.3545808978573,-1075.5636480499368,-227.34138151971078,0
441.5320249741176,-1068.6080322555194,-238.5962325569485,0
396.13642193337216,-1078.0326679988707,-237.4293345453753,0
359.88313207286814,-1074.7125963316246,-225.34597072896275,0
