AccX [mg],AccY [mg],AccZ [mg],State
-379,-863,-169,0
-376,-851,-167,0
-369,-854,-161,0
-360,-856,-155,0
-351,-840,-149,0
-360,-847,-154,0
-393,-891,-172,0
-421,-940,-185,0
-399,-915,-172,0
-357,-855,-155,0
-344,-830,-146,0
-366,-875,-160,0
-440,-1016,-196,0
-542,-1220,-243,0
-521,-1207,-231,0
-393,-973,-169,0
-317,-810,-136,0
-341,-809,-151,0
-411,-913,-187,0
-469,-1021,-212,0
-458,-1030,-204,0
-385,-939,-166,0
-321,-840,-145,0
-320,-807,-146,0
-351,-825,-161,0
-391,-872,-178,0
-421,-928,-193,0
-412,-942,-186,0
-375,-929,-170,0
-344,-901,-159,0
-351,-889,-162,0
-390,-926,-178,0
-442,-990,-205,0
-446,-998,-206,0
-391,-929,-179,0
-330,-860,-149,0
-328,-847,-148,0
-360,-876,-165,0
-406,-929,-184,0
-437,-979,-202,0
-413,-955,-189,0
-356,-886,-160,0
-330,-839,-147,0
-339,-834,-155,0
-376,-875,-170,0
-420,-946,-192,0
-447,-1004,-205,0
-427,-1000,-192,0
-380,-942,-168,0
-349,-876,-156,0
-350,-836,-154,0
-375,-847,-163,0
-415,-909,-183,0
-448,-993,-200,0
-424,-996,-186,0
-383,-966,-164,0
-380,-952,-165,0
-411,-965,-177,0
-433,-960,-187,0
-419,-914,-182,0
-375,-845,-161,0
-348,-826,-148,0
-361,-871,-154,0
-382,-916,-165,0
-399,-929,-174,0
-400,-911,-176,0
-384,-872,-168,0
-372,-858,-162,0
-372,-874,-163,0
-387,-914,-172,0
-402,-958,-176,0
-412,-970,-181,0
-408,-949,-180,0
-393,-912,-173,0
-391,-917,-173,0
-408,-965,-184,0
-412,-979,-185,0
-399,-955,-180,0
-386,-918,-174,0
-381,-897,-171,0
-384,-896,-174,0
-380,-880,-171,0
-371,-872,-166,0
-379,-900,-172,0
-396,-945,-181,0
-402,-967,-182,0
-399,-954,-180,0
-394,-935,-179,0
-385,-914,-175,0
-390,-921,-180,0
-394,-933,-179,0
-391,-940,-178,0
-384,-929,-175,0
-374,-894,-171,0
-361,-856,-163,0
-362,-849,-163,0
-380,-886,-174,0
-395,-937,-182,0
-396,-954,-183,0
-382,-928,-174,0
-364,-886,-165,0
-377,-891,-170,0
-397,-926,-181,0
-412,-957,-188,0
-403,-958,-185,0
-383,-934,-174,0
-381,-925,-172,0
-394,-934,-180,0
-410,-940,-186,0
-405,-929,-185,0
-377,-891,-169,0
-364,-870,-160,0
-370,-884,-163,0
-394,-924,-175,0
-411,-952,-186,0
-406,-943,-182,0
-390,-922,-172,0
-382,-907,-170,0
-386,-917,-171,0
-398,-929,-176,0
-400,-924,-175,0
-393,-911,-173,0
-386,-904,-170,0
-389,-915,-170,0
-401,-939,-176,0
-405,-957,-180,0
-401,-941,-175,0
-391,-916,-171,0
-387,-905,-171,0
-392,-913,-171,0
-390,-913,-174,0
-380,-893,-167,0
-372,-875,-163,0
-373,-875,-165,0
-385,-896,-171,0
-401,-940,-179,0
-411,-971,-184,0
-400,-957,-178,0
-385,-922,-171,0
-387,-916,-173,0
-393,-920,-176,0
-396,-919,-178,0
-385,-905,-172,0
-372,-890,-165,0
-373,-895,-169,0
-380,-902,-171,0
-385,-907,-175,0
-382,-896,-172,0
-370,-875,-166,0
-365,-874,-164,0
-377,-905,-171,0
-393,-941,-181,0
-395,-943,-180,0
-387,-922,-177,0
-383,-915,-175,0
-391,-939,-181,0
-402,-963,-185,0
-404,-972,-186,0
-395,-950,-182,0
-387,-928,-180,0
-389,-922,-176,0
-392,-926,-180,0
-393,-930,-180,0
-390,-927,-176,0
-382,-915,-174,0
-380,-902,-172,0
-381,-895,-172,0
-383,-898,-175,0
-384,-897,-175,0
-379,-895,-173,0
-378,-895,-170,0
-378,-895,-169,0
-382,-901,-171,0
-392,-918,-178,0
-404,-943,-185,0
-403,-945,-184,0
-389,-932,-177,0
-389,-934,-178,0
-398,-942,-180,0
-395,-928,-178,0
-391,-911,-177,0
-390,-908,-174,0
-391,-922,-174,0
-394,-935,-176,0
-393,-929,-173,0
-388,-913,-170,0
-387,-897,-169,0
-389,-900,-172,0
-400,-923,-174,0
-409,-954,-177,0
-409,-968,-176,0
-406,-968,-177,0
-395,-935,-171,0
-381,-889,-164,0
-373,-859,-159,0
-378,-869,-164,0
-398,-922,-172,0
-418,-988,-182,0
-413,-999,-180,0
-384,-921,-166,0
-367,-860,-158,0
-373,-857,-163,0
-395,-899,-176,0
-405,-935,-180,0
-391,-929,-172,0
-356,-873,-156,0
-343,-834,-151,0
-363,-849,-160,0
-393,-892,-177,0
-406,-920,-186,0
-397,-931,-180,0
-378,-928,-172,0
-372,-928,-168,0
-387,-935,-177,0
-405,-944,-187,0
-417,-951,-193,0
-412,-950,-189,0
-395,-955,-181,0
-379,-948,-175,0
-376,-927,-172,0
-382,-907,-177,0
-382,-879,-179,0
-382,-874,-178,0
-384,-896,-179,0
-391,-941,-183,0
-395,-973,-184,0
-384,-941,-179,0
-373,-888,-171,0
-373,-865,-172,0
-385,-879,-181,0
-399,-924,-186,0
-395,-946,-184,0
-385,-944,-176,0
-375,-923,-170,0
-383,-905,-174,0
-398,-906,-180,0
-407,-919,-185,0
-402,-931,-181,0
-389,-933,-173,0
-376,-920,-165,0
-377,-908,-168,0
-391,-902,-175,0
-402,-913,-180,0
-409,-930,-181,0
-395,-928,-174,0
-380,-921,-165,0
-376,-912,-164,0
-384,-918,-167,0
-402,-923,-176,0
-405,-919,-178,0
-394,-907,-172,0
-382,-904,-164,0
-378,-916,-164,0
-383,-925,-167,0
-391,-920,-171,0
-397,-916,-174,0
-397,-912,-175,0
-389,-911,-169,0
-380,-910,-165,0
-373,-902,-162,0
-377,-899,-165,0
-394,-913,-173,0
-406,-931,-180,0
-394,-925,-176,0
-380,-907,-167,0
-371,-895,-165,0
-383,-913,-170,0
-398,-931,-181,0
-401,-933,-181,0
-392,-923,-176,0
-382,-913,-172,0
-383,-922,-174,0
-384,-921,-176,0
-382,-907,-175,0
-389,-909,-179,0
-404,-947,-187,0
-425,-1011,-195,0
-421,-1024,-192,0
-367,-904,-167,0
-325,-785,-146,0
-357,-829,-162,0
-431,-971,-197,0
-459,-1034,-211,0
-372,-892,-171,0
-301,-776,-134,0
-312,-794,-142,0
-385,-916,-177,0
-475,-1074,-220,0
-503,-1124,-232,0
-414,-981,-187,0
-341,-856,-149,0
-339,-840,-152,0
-395,-926,-179,0
-445,-1008,-206,0
-451,-1026,-207,0
-417,-989,-186,0
-382,-952,-171,0
-372,-920,-165,0
-375,-882,-168,0
-364,-827,-163,0
-355,-789,-158,0
-365,-814,-164,0
-392,-897,-175,0
-404,-979,-184,0
-383,-961,-172,0
-892,-183,-501,1
-611,-61,-423,1
-685,-452,-459,1
-1179,-1558,-849,1
-1998,-1998,-1612,1
-1321,-1746,-846,1
-1084,-845,-770,1
-1014,-615,-704,1
-942,-556,-583,1
-1258,-1055,-644,1
-1959,-1998,-981,1
-1421,-1998,-940,1
-885,-1112,-619,1
-1090,-919,-736,1
-1042,-730,-654,1
-940,-711,-606,1
-1060,-971,-687,1
-1357,-1525,-838,1
-1424,-1580,-905,1
-893,-957,-667,1
-666,-772,-591,1
-745,-777,-591,1
-677,-574,-468,1
-464,-329,-333,1
-390,-333,-303,1
-387,-439,-317,1
-413,-580,-344,1
-364,-592,-326,1
-324,-553,-303,1
-289,-540,-268,1
-258,-569,-241,1
-188,-545,-186,1
-121,-495,-140,1
-158,-512,-157,1
-219,-572,-200,1
-290,-666,-238,1
-275,-665,-233,1
-169,-537,-174,1
-108,-447,-145,1
-156,-466,-154,1
-277,-582,-225,1
-428,-763,-326,1
-510,-968,-408,1
-550,-1245,-442,1
-684,-1510,-517,1
-588,-1217,-429,1
-722,-1281,-512,1
-831,-1487,-604,1
-687,-1292,-503,1
-677,-1105,-435,1
-711,-1111,-452,1
-831,-1336,-498,1
-1165,-1923,-670,1
-1325,-1998,-759,1
-1077,-1693,-607,1
-908,-1245,-503,1
-994,-1309,-561,1
-1274,-1798,-730,1
-1306,-1998,-792,1
-1092,-1693,-663,1
-896,-1235,-598,1
-806,-1024,-568,1
-832,-1053,-581,1
-911,-1271,-600,1
-960,-1461,-571,1
-846,-1260,-470,1
-746,-999,-414,1
-676,-841,-376,1
-570,-690,-303,1
-519,-626,-264,1
-545,-669,-279,1
-595,-761,-300,1
-585,-777,-282,1
-498,-682,-229,1
-389,-565,-174,1
-307,-466,-127,1
-264,-400,-96,1
-263,-390,-101,1
-267,-395,-101,1
-266,-399,-94,1
-250,-390,-79,1
-231,-391,-64,1
-210,-392,-48,1
-196,-404,-32,1
-195,-438,-31,1
-220,-517,-43,1
-270,-638,-64,1
-354,-816,-100,1
-483,-1059,-170,1
-619,-1290,-222,1
-649,-1402,-231,1
-635,-1374,-234,1
-595,-1311,-228,1
-551,-1241,-210,1
-547,-1235,-226,1
-697,-1423,-309,1
-907,-1725,-424,1
-1012,-1910,-485,1
-877,-1695,-437,1
-800,-1502,-426,1
-887,-1528,-486,1
-968,-1593,-527,1
-987,-1645,-531,1
-962,-1618,-523,1
-882,-1461,-473,1
-807,-1310,-408,1
-795,-1251,-375,1
-878,-1350,-413,1
-895,-1386,-421,1
-763,-1230,-369,1
-673,-1138,-360,1
-700,-1175,-403,1
-795,-1304,-446,1
-848,-1415,-467,1
-803,-1360,-447,1
-686,-1137,-396,1
-589,-932,-356,1
-555,-839,-344,1
-543,-825,-336,1
-549,-851,-334,1
-515,-823,-309,1
-432,-711,-265,1
-356,-601,-225,1
-287,-512,-198,1
-250,-457,-184,1
-220,-410,-166,1
-198,-378,-150,1
-174,-345,-127,1
-148,-326,-113,1
-144,-344,-105,1
-157,-400,-115,1
-174,-474,-126,1
-182,-540,-132,1
-189,-603,-143,1
-220,-702,-157,1
-316,-900,-190,1
-508,-1241,-268,1
-727,-1599,-374,1
-625,-1423,-331,1
-379,-1027,-210,1
-277,-842,-159,1
-330,-896,-183,1
-467,-1152,-250,1
-610,-1530,-312,1
-828,-1995,-408,1
-996,-1998,-492,1
-881,-1971,-438,1
-651,-1493,-316,1
-515,-1226,-236,1
-537,-1228,-251,1
-761,-1638,-378,1
-1109,-1998,-553,1
-1080,-1998,-530,1
-767,-1624,-365,1
-638,-1315,-289,1
-668,-1325,-305,1
-822,-1590,-390,1
-937,-1815,-453,1
-810,-1616,-400,1
-553,-1184,-285,1
-479,-957,-255,1
-500,-900,-270,1
-517,-877,-274,1
-513,-855,-272,1
-484,-812,-257,1
-416,-733,-217,1
-353,-662,-178,1
-321,-602,-153,1
-317,-560,-149,1
-316,-519,-141,1
-312,-495,-133,1
-303,-471,-125,1
-295,-458,-118,1
-284,-450,-112,1
-273,-450,-101,1
-279,-481,-101,1
-295,-528,-108,1
-307,-582,-109,1
-334,-686,-124,1
-398,-837,-158,1
-481,-995,-201,1
-546,-1105,-239,1
-500,-1070,-216,1
-418,-988,-170,1
-445,-1040,-193,1
-510,-1126,-235,1
-567,-1182,-258,1
-603,-1226,-273,1
-616,-1296,-281,1
-643,-1450,-295,1
-713,-1672,-334,1
-796,-1781,-387,1
-724,-1605,-334,1
-695,-1551,-321,1
-724,-1611,-331,1
-777,-1680,-348,1
-789,-1678,-344,1
-760,-1651,-331,1
-725,-1641,-309,1
-792,-1778,-341,1
-831,-1820,-346,1
-725,-1535,-291,1
-600,-1228,-238,1
-543,-1101,-212,1
-590,-1229,-241,1
-689,-1494,-299,1
-689,-1504,-311,1
-575,-1217,-252,1
-470,-927,-198,1
-375,-702,-166,1
-334,-608,-157,1
-330,-589,-164,1
-337,-593,-173,1
-340,-593,-178,1
-335,-576,-178,1
-320,-552,-176,1
-302,-518,-163,1
-281,-483,-153,1
-263,-455,-143,1
-257,-448,-137,1
-248,-446,-137,1
-253,-472,-138,1
-260,-511,-135,1
-269,-543,-141,1
-278,-572,-139,1
-291,-607,-138,1
-335,-700,-151,1
-426,-913,-194,1
-504,-1140,-232,1
-497,-1259,-228,1
-481,-1271,-217,1
-554,-1316,-251,1
-636,-1420,-284,1
-629,-1442,-271,1
-502,-1237,-205,1
-421,-1098,-176,1
-550,-1360,-248,1
-847,-1946,-399,1
-1042,-1998,-481,1
-789,-1975,-339,1
-587,-1492,-249,1
-601,-1404,-255,1
-714,-1603,-309,1
-864,-1995,-387,1
-854,-1998,-391,1
-668,-1616,-296,1
-586,-1351,-247,1
-608,-1337,-259,1
-667,-1485,-296,1
-685,-1617,-313,1
-671,-1560,-314,1
-592,-1319,-273,1
-516,-1113,-240,1
-453,-961,-211,1
-416,-884,-197,1
-387,-835,-188,1
-373,-812,-182,1
-381,-813,-187,1
-391,-806,-191,1
-372,-752,-181,1
-323,-652,-152,1
-262,-544,-120,1
-217,-464,-101,1
-200,-428,-86,1
-204,-418,-87,1
-219,-428,-95,1
-221,-427,-93,1
-219,-430,-84,1
-228,-457,-89,1
-264,-534,-110,1
-307,-631,-125,1
-337,-739,-133,1
-366,-846,-141,1
-416,-965,-168,1
-496,-1082,-203,1
-529,-1146,-207,1
-514,-1152,-187,1
-499,-1113,-167,1
-518,-1135,-174,1
-590,-1272,-215,1
-665,-1520,-253,1
-750,-1784,-291,1
-734,-1749,-280,1
-665,-1540,-252,1
-695,-1523,-263,1
-734,-1606,-272,1
-717,-1616,-245,1
-695,-1585,-252,1
-689,-1579,-260,1
-713,-1656,-264,1
-790,-1812,-302,1
-804,-1851,-315,1
-744,-1703,-284,1
-662,-1489,-248,1
-639,-1440,-244,1
-649,-1489,-258,1
-668,-1534,-280,1
-604,-1403,-238,1
-526,-1202,-212,1
-506,-1091,-212,1
-491,-1031,-215,1
-460,-982,-204,1
-424,-931,-190,1
-386,-853,-178,1
-356,-752,-166,1
-335,-671,-159,1
-313,-599,-150,1
-291,-554,-139,1
-266,-512,-127,1
-243,-478,-118,1
-221,-444,-112,1
-212,-427,-112,1
-214,-427,-113,1
-220,-441,-120,1
-224,-453,-122,1
-218,-446,-119,1
-227,-457,-119,1
-252,-508,-126,1
-292,-590,-137,1
-322,-686,-149,1
-348,-834,-162,1
-412,-1064,-184,1
-574,-1429,-256,1
-747,-1723,-356,1
-701,-1574,-318,1
-581,-1334,-244,1
-534,-1243,-223,1
-562,-1289,-239,1
-643,-1449,-281,1
-723,-1652,-311,1
-746,-1807,-318,1
-813,-1996,-366,1
-869,-1998,-396,1
-765,-1733,-325,1
-684,-1540,-289,1
-691,-1583,-299,1
-787,-1854,-348,1
-892,-1998,-407,1
-794,-1844,-362,1
-647,-1494,-292,1
-586,-1326,-266,1
-604,-1342,-275,1
-689,-1531,-320,1
-684,-1555,-320,1
-547,-1299,-248,1
-463,-1092,-207,1
-449,-982,-208,1
-441,-923,-202,1
-405,-851,-184,1
-348,-764,-155,1
-295,-693,-132,1
-269,-637,-114,1
-274,-617,-119,1
-276,-594,-125,1
-253,-539,-107,1
-214,-467,-85,1
-185,-420,-66,1
-172,-396,-61,1
-186,-421,-68,1
-222,-476,-87,1
-239,-527,-88,1
-234,-552,-83,1
-231,-584,-79,1
-275,-659,-108,1
-349,-770,-143,1
-374,-823,-149,1
-346,-827,-131,1
-367,-898,-138,1
-467,-1097,-186,1
-549,-1273,-218,1
-551,-1327,-212,1
-567,-1348,-228,1
-576,-1349,-231,1
-565,-1387,-220,1
-654,-1585,-261,1
-766,-1802,-320,1
-689,-1650,-272,1
-638,-1492,-247,1
-687,-1583,-273,1
-752,-1801,-305,1
-800,-1982,-338,1
-795,-1898,-328,1
-685,-1630,-270,1
-691,-1618,-280,1
-740,-1730,-312,1
-722,-1736,-307,1
-703,-1649,-299,1
-659,-1531,-276,1
-607,-1450,-249,1
-612,-1475,-260,1
-594,-1428,-254,1
-533,-1247,-226,1
-481,-1068,-204,1
-440,-953,-189,1
-409,-886,-175,1
-363,-819,-155,1
-321,-740,-137,1
-290,-661,-125,1
-276,-610,-119,1
-272,-584,-117,1
198,-745,-108,0
189,-754,-78,0
232,-782,-115,0
304,-794,-173,0
371,-822,-233,0
425,-883,-296,0
431,-967,-296,0
392,-1102,-247,0
332,-1183,-136,0
284,-989,-50,0
304,-803,-154,0
326,-723,-264,0
330,-692,-301,0
310,-692,-268,0
282,-789,-195,0
270,-953,-94,0
292,-1080,-54,0
344,-979,-130,0
377,-826,-248,0
367,-757,-293,0
329,-735,-288,0
292,-751,-238,0
272,-853,-187,0
262,-999,-67,0
313,-1078,-34,0
446,-1123,-232,0
563,-1156,-409,0
531,-1077,-386,0
421,-974,-248,0
320,-966,-158,0
248,-940,-95,0
218,-847,-93,0
249,-767,-142,0
338,-845,-248,0
478,-993,-371,0
558,-1115,-383,0
455,-1206,-163,0
366,-1245,-108,0
328,-1114,-178,0
308,-925,-220,0
314,-764,-232,0
318,-697,-223,0
323,-734,-219,0
337,-847,-201,0
354,-1023,-168,0
338,-1215,-133,0
390,-1218,-232,0
447,-1055,-294,0
425,-899,-263,0
339,-723,-180,0
264,-665,-141,0
221,-745,-150,0
223,-874,-149,0
265,-978,-149,0
350,-1059,-211,0
437,-1086,-273,0
523,-1021,-317,0
463,-899,-236,0
324,-835,-144,0
234,-810,-106,0
194,-806,-107,0
191,-839,-174,0
268,-904,-266,0
391,-945,-275,0
524,-998,-234,0
504,-1118,-193,0
428,-1075,-163,0
336,-1006,-197,0
285,-925,-184,0
266,-828,-208,0
235,-715,-181,0
208,-658,-146,0
236,-648,-146,0
299,-698,-189,0
342,-760,-196,0
335,-858,-160,0
342,-1029,-163,0
383,-1172,-203,0
416,-1237,-289,0
431,-1079,-295,0
389,-856,-211,0
326,-771,-162,0
298,-774,-161,0
288,-813,-160,0
267,-870,-152,0
274,-910,-157,0
348,-956,-233,0
427,-1017,-300,0
449,-1045,-276,0
430,-1007,-201,0
373,-963,-148,0
324,-943,-162,0
311,-898,-195,0
302,-898,-224,0
302,-919,-222,0
340,-924,-222,0
385,-915,-209,0
412,-940,-173,0
410,-967,-208,0
332,-907,-159,0
277,-872,-174,0
271,-863,-230,0
296,-878,-243,0
318,-883,-188,0
363,-912,-163,0
404,-942,-137,0
420,-995,-210,0
389,-978,-259,0
327,-929,-230,0
273,-889,-189,0
276,-869,-183,0
307,-840,-165,0
336,-820,-168,0
354,-795,-155,0
363,-839,-181,0
377,-984,-264,0
380,-1144,-291,0
363,-1130,-216,0
347,-969,-135,0
353,-835,-159,0
343,-786,-216,0
323,-790,-218,0
297,-812,-182,0
288,-862,-160,0
321,-980,-201,0
393,-1082,-261,0
437,-1092,-228,0
413,-998,-152,0
374,-906,-183,0
340,-846,-236,0
313,-838,-251,0
282,-836,-192,0
265,-856,-117,0
299,-927,-139,0
378,-993,-237,0
436,-998,-273,0
421,-930,-206,0
368,-889,-159,0
326,-928,-213,0
303,-960,-245,0
282,-910,-188,0
278,-833,-122,0
321,-820,-148,0
382,-896,-244,0
421,-981,-290,0
397,-1006,-214,0
344,-987,-130,0
335,-980,-193,0
338,-962,-254,0
320,-892,-224,0
308,-825,-152,0
319,-825,-150,0
354,-883,-219,0
377,-945,-258,0
351,-958,-191,0
321,-970,-150,0
336,-983,-199,0
363,-967,-258,0
361,-895,-231,0
341,-834,-158,0
327,-861,-143,0
343,-957,-218,0
354,-1025,-258,0
341,-988,-202,0
337,-907,-153,0
352,-887,-191,0
365,-909,-246,0
352,-898,-220,0
318,-872,-146,0
292,-860,-136,0
309,-886,-204,0
328,-925,-250,0
349,-957,-233,0
370,-956,-160,0
387,-952,-158,0
387,-964,-224,0
364,-954,-258,0
318,-913,-199,0
289,-886,-149,0
307,-887,-170,0
347,-916,-213,0
373,-941,-226,0
371,-921,-187,0
351,-898,-174,0
337,-916,-207,0
342,-956,-245,0
325,-943,-202,0
309,-892,-139,0
325,-866,-150,0
367,-901,-230,0
391,-958,-264,0
378,-979,-212,0
343,-953,-156,0
325,-932,-178,0
329,-916,-225,0
331,-882,-221,0
324,-848,-162,0
329,-859,-149,0
360,-918,-211,0
375,-979,-260,0
360,-987,-219,0
349,-955,-160,0
355,-965,-177,0
376,-984,-231,0
373,-949,-238,0
348,-868,-168,0
328,-854,-166,0
331,-883,-207,0
333,-940,-228,0
323,-938,-187,0
331,-905,-156,0
358,-887,-172,0
382,-918,-239,0
376,-934,-235,0
345,-951,-194,0
328,-934,-162,0
328,-916,-189,0
338,-897,-216,0
340,-875,-206,0
326,-846,-164,0
320,-860,-169,0
342,-905,-211,0
375,-986,-255,0
380,-1020,-213,0
371,-1017,-157,0
367,-971,-178,0
360,-927,-237,0
352,-884,-242,0
332,-864,-200,0
317,-885,-156,0
326,-942,-168,0
347,-965,-208,0
357,-960,-221,0
363,-935,-217,0
357,-897,-197,0
335,-878,-184,0
323,-886,-201,0
317,-902,-197,0
315,-924,-175,0
333,-936,-170,0
362,-940,-203,0
375,-944,-237,0
376,-943,-235,0
367,-952,-210,0
349,-976,-167,0
341,-972,-167,0
333,-930,-192,0
322,-883,-209,0
325,-853,-212,0
333,-855,-205,0
330,-863,-176,0
318,-876,-165,0
316,-896,-178,0
334,-939,-200,0
362,-987,-227,0
381,-1003,-213,0
388,-974,-202,0
369,-945,-217,0
356,-920,-215,0
342,-920,-196,0
324,-919,-160,0
316,-910,-162,0
328,-901,-209,0
347,-891,-240,0
350,-889,-236,0
342,-886,-196,0
334,-933,-157,0
364,-1004,-190,0
388,-1032,-216,0
384,-984,-206,0
364,-917,-212,0
335,-878,-218,0
308,-862,-222,0
294,-847,-194,0
294,-834,-139,0
321,-888,-144,0
368,-954,-204,0
407,-1001,-249,0
406,-1012,-252,0
376,-985,-223,0
348,-960,-206,0
328,-922,-183,0
315,-856,-149,0
309,-814,-149,0
317,-839,-188,0
342,-908,-244,0
353,-951,-258,0
349,-936,-196,0
356,-917,-153,0
366,-939,-181,0
352,-957,-204,0
344,-947,-204,0
355,-931,-209,0
372,-932,-224,0
375,-944,-239,0
348,-935,-199,0
322,-917,-154,0
337,-913,-164,0
373,-959,-217,0
394,-1008,-253,0
381,-994,-220,0
353,-935,-189,0
330,-880,-198,0
318,-847,-204,0
304,-831,-177,0
297,-842,-144,0
319,-885,-150,0
364,-952,-226,0
391,-997,-277,0
381,-984,-253,0
343,-908,-166,0
321,-867,-137,0
319,-870,-178,0
317,-878,-206,0
311,-880,-191,0
325,-880,-181,0
353,-902,-210,0
374,-945,-242,0
363,-952,-221,0
331,-941,-157,0
330,-954,-151,0
363,-978,-214,0
384,-983,-254,0
372,-955,-226,0
360,-938,-193,0
357,-949,-192,0
348,-947,-189,0
331,-919,-177,0
315,-909,-180,0
334,-936,-218,0
370,-967,-245,0
387,-965,-218,0
375,-949,-174,0
353,-947,-171,0
331,-937,-196,0
317,-904,-200,0
307,-855,-186,0
312,-839,-186,0
320,-868,-209,0
325,-899,-202,0
342,-922,-188,0
348,-965,-183,0
364,-935,-165,0
361,-912,-197,0
328,-907,-226,0
318,-870,-211,0
321,-876,-191,0
332,-911,-171,0
350,-969,-198,0
365,-982,-211,0
360,-953,-190,0
373,-933,-212,0
382,-948,-240,0
364,-949,-216,0
328,-918,-179,0
312,-861,-149,0
312,-857,-176,0
324,-872,-208,0
325,-894,-214,0
340,-911,-196,0
358,-952,-195,0
398,-981,-217,0
399,-990,-211,0
354,-957,-183,0
334,-916,-194,0
326,-897,-217,0
321,-877,-214,0
327,-858,-192,0
320,-884,-166,0
349,-929,-186,0
390,-964,-213,0
406,-999,-220,0
384,-1009,-210,0
360,-987,-227,0
336,-927,-212,0
329,-873,-189,0
321,-848,-164,0
329,-881,-163,0
337,-947,-204,0
356,-943,-215,0
364,-902,-203,0
353,-899,-204,0
351,-942,-228,0
336,-958,-201,0
334,-931,-164,0
342,-915,-174,0
369,-937,-221,0
386,-989,-251,0
387,-1023,-230,0
383,-1016,-191,0
364,-933,-170,0
321,-840,-192,0
270,-743,-179,0
244,-714,-170,0
259,-770,-178,0
295,-884,-200,0
349,-1003,-219,0
404,-1032,-172,0
449,-1001,-175,0
427,-1005,-245,0
386,-1026,-281,0
343,-1016,-242,0
304,-954,-148,0
309,-888,-152,0
331,-836,-187,0
340,-827,-219,0
324,-810,-188,0
316,-850,-187,0
319,-909,-182,0
353,-1005,-242,0
362,-1012,-200,0
363,-977,-165,0
358,-906,-167,0
362,-886,-233,0
347,-881,-247,0
331,-890,-222,0
309,-918,-157,0
312,-954,-150,0
348,-981,-196,0
398,-965,-228,0
404,-941,-221,0
365,-925,-204,0
337,-932,-226,0
309,-924,-203,0
312,-903,-171,0
329,-878,-158,0
338,-872,-157,0
349,-904,-213,0
364,-924,-252,0
356,-919,-227,0
332,-900,-172,0
320,-900,-159,0
310,-903,-167,0
318,-894,-192,0
341,-868,-197,0
355,-889,-217,0
360,-926,-222,0
370,-970,-227,0
360,-997,-186,0
353,-979,-162,0
354,-933,-178,0
347,-901,-207,0
345,-900,-233,0
354,-923,-236,0
357,-946,-199,0
347,-947,-166,0
345,-931,-172,0
345,-932,-197,0
360,-945,-227,0
374,-939,-223,0
372,-945,-207,0
358,-960,-203,0
341,-940,-202,0
321,-879,-168,0
311,-827,-154,0
314,-815,-179,0
318,-855,-212,0
321,-892,-215,0
328,-912,-196,0
344,-926,-176,0
371,-950,-189,0
381,-976,-220,0
363,-967,-206,0
345,-927,-191,0
344,-903,-197,0
354,-942,-235,0
361,-981,-224,0
360,-986,-177,0
358,-975,-159,0
367,-943,-211,0
362,-908,-240,0
335,-875,-216,0
311,-863,-180,0
310,-881,-167,0
329,-933,-189,0
355,-965,-207,0
381,-973,-203,0
383,-963,-191,0
362,-927,-212,0
334,-887,-227,0
310,-862,-204,0
295,-860,-175,0
298,-871,-143,0
332,-912,-169,0
379,-962,-224,0
411,-998,-253,0
389,-993,-218,0
346,-954,-189,0
330,-920,-198,0
315,-878,-191,0
306,-832,-163,0
311,-855,-162,0
345,-936,-208,0
379,-1001,-252,0
377,-999,-228,0
368,-952,-192,0
356,-916,-180,0
336,-908,-189,0
322,-892,-184,0
312,-872,-174,0
327,-892,-193,0
350,-923,-221,0
362,-937,-222,0
351,-931,-185,0
348,-943,-178,0
360,-978,-210,0
365,-980,-216,0
352,-951,-206,0
339,-898,-182,0
333,-861,-184,0
332,-861,-202,0
326,-876,-202,0
320,-904,-187,0
326,-927,-176,0
352,-947,-195,0
382,-964,-226,0
387,-961,-218,0
367,-935,-196,0
331,-895,-188,0
315,-875,-189,0
313,-890,-206,0
326,-910,-194,0
351,-925,-176,0
378,-956,-194,0
402,-1003,-244,0
395,-1005,-239,0
364,-973,-208,0
328,-907,-169,0
317,-877,-183,0
324,-878,-201,0
344,-899,-208,0
357,-930,-191,0
365,-950,-192,0
361,-952,-211,0
361,-947,-229,0
353,-944,-205,0
355,-942,-179,0
345,-921,-172,0
337,-882,-190,0
335,-874,-220,0
328,-886,-220,0
322,-905,-190,0
318,-881,-152,0
321,-866,-171,0
333,-887,-208,0
355,-941,-237,0
365,-971,-197,0
373,-986,-176,0
382,-985,-202,0
374,-970,-244,0
335,-925,-212,0
311,-867,-165,0
310,-853,-155,0
336,-903,-203,0
358,-949,-232,0
355,-954,-199,0
350,-958,-176,0
369,-971,-207,0
378,-970,-240,0
348,-918,-191,0
314,-869,-152,0
303,-852,-162,0
320,-890,-216,0
343,-918,-230,0
346,-918,-190,0
339,-915,-152,0
351,-949,-200,0
373,-976,-243,0
364,-955,-209,0
340,-915,-158,0
332,-915,-178,0
341,-941,-228,0
349,-914,-213,0
344,-882,-171,0
334,-891,-170,0
341,-943,-217,0
348,-971,-234,0
350,-943,-192,0
349,-902,-161,0
348,-900,-183,0
343,-924,-224,0
337,-909,-215,0
329,-877,-169,0
330,-872,-156,0
348,-935,-215,0
365,-986,-246,0
373,-974,-202,0
367,-930,-160,0
349,-910,-194,0
323,-896,-228,0
305,-892,-221,0
